TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-10,2026-09-10,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,274.80,275.60,268.60,269.95,270.90,273.15,,269.95,,,160584,43550788.35,4705,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23718,INE0TNX01015,REFRACTORY,SM,,,,,REFRACTORY SHAPES LIMITED,24.00,24.95,24.00,24.95,24.95,23.85,,24.95,,,28000,697600.00,4,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,758680,INE0MHO01029,REGAAL,EQ,,,,,REGAAL RESOURCES LIMITED,85.90,87.25,85.50,85.73,85.51,85.80,,85.74,,,110269,9518051.36,1397,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4130,INE277C01012,REGENCERAM,EQ,,,,,REGENCY CERAMICS LTD.,37.00,37.00,34.51,36.05,34.71,35.49,,36.06,,,3715,132640.36,59,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,331.00,352.05,323.55,326.90,326.90,326.10,,326.90,,,638940,214237519.10,21437,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3172,INF204KC1030,GILT5YBEES,EQ,,,,,RELCAPAMC - NETFGILT5Y,66.54,66.54,66.26,66.28,66.35,66.36,,66.28,,,105046,6968680.52,561,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,138.11,139.19,134.01,135.95,136.90,135.90,,135.95,,,34606,4737693.86,664,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,115.38,116.80,112.30,113.69,113.25,115.38,,113.68,,,993,113794.48,57,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13188,INE330H01018,RCOM,BE,,,,,RELIANCE COMMUNICATIONS L,0.97,0.97,0.96,0.97,0.97,0.93,,0.97,,,4534123,4396838.12,1991,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759204,INE217K01011,RHFL,BZ,,,,,RELIANCE HOME FINANCE LTD,1.81,1.82,1.78,1.80,1.80,1.80,,1.80,,,302793,544729.93,668,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,733.00,733.85,711.00,714.85,716.45,724.95,,714.84,,,52712,38001980.05,2449,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1278.50,1285.30,1266.30,1274.00,1274.00,1279.00,,1274.11,,,9296079,11838269882.30,179169,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4791,INE036A01016,RELINFRA,BE,,,,,RELIANCE INFRASTRUCTU LTD,55.50,56.00,54.75,54.75,54.75,55.86,,54.76,,,323185,17768560.60,1173,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,22.14,22.28,21.76,21.84,21.81,22.01,,21.84,,,14929226,327245437.89,28478,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,765330,INF205KA1CB9,IVZBANKNF,EQ,,,,,RELIGARAMC - IVZBANKNF,56.42,56.42,56.22,56.22,56.22,56.42,,56.22,,,298,16787.18,12,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,765327,INF205KA1CA1,IVZSENSEX,EQ,,,,,RELIGARAMC - IVZSENSEX,75.06,75.95,74.64,74.64,75.95,75.06,,74.64,,,3263,243883.25,25,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,255.30,261.59,254.35,258.78,258.01,256.65,,258.77,,,1470503,377811481.57,26583,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,98.11,98.99,95.15,96.32,97.23,98.10,,96.32,,,83542,8118030.49,2792,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,16154,INE0O5T01011,REMUS,SM,,,,,REMUS PHARMACEUTICALS L,924.00,924.00,880.00,893.05,880.00,928.85,,893.05,,,3800,3436100.00,33,F1,100,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,146.50,158.00,144.57,156.48,156.90,147.19,,156.47,,,2423183,371789118.07,18764,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,758157,INE0VZX01015,RNPL,SM,,,,,RENOL POLYCHEM LIMITED,65.10,65.10,65.10,65.10,65.10,68.50,,65.10,,,12000,781200.00,10,F1,1200,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,355.50,360.00,352.55,353.80,352.95,356.80,,353.82,,,64220,22806853.65,1659,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,315.20,315.20,303.25,306.90,303.25,314.00,,307.53,,,154399,48069537.10,609,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20323,INE688D01026,RESPONIND,EQ,,,,,RESPONSIVE INDUSTRIES LTD,166.00,174.80,164.00,169.54,168.10,169.59,,169.54,,,2901744,493850854.59,29892,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,100.95,100.95,96.24,96.82,97.48,100.50,,96.82,,,2882594,283262352.42,20088,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25157,INE0DAB01012,RVTH,EQ,,,,,REVATHI EQUIPMENT INDIA L,790.00,793.95,755.00,762.50,759.95,787.30,,762.57,,,1557,1203245.70,79,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29270,INE113601012,REXPRO,SM,,,,,REXPRO ENTERPRISES LTD,38.40,38.40,36.00,36.20,36.20,37.40,,36.20,,,5000,183200.00,5,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,763468,INE0V2V01015,RFBL,ST,,,,,RFBL FLEXI PACK LIMITED,86.85,90.95,86.80,90.15,90.95,91.35,,90.15,,,210000,18891150.00,10,F1,3000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,25.27,25.27,25.27,25.27,25.27,26.60,,25.27,,,90500,2286935.00,497,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,377.60,383.90,376.00,378.70,378.70,376.90,,378.70,,,234053,88959903.40,16400,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8212,INE0J1P01015,RICHA,ST,,,,,RICHA INFO SYSTEMS LTD,74.00,75.50,74.00,75.50,75.50,72.45,,75.50,,,4000,300500.00,4,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,130.25,131.50,129.60,130.31,130.00,130.42,,130.31,,,416899,54383213.43,5138,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,184.01,191.10,176.05,177.38,177.50,184.90,,177.39,,,2170322,401114495.55,18549,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,816.85,824.75,793.55,809.55,820.40,815.90,,809.61,,,171348,137991654.40,7771,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8944,INE01EG01016,RITCO,EQ,,,,,RITCO LOGISTICS LIMITED,317.00,317.55,303.10,305.35,305.50,317.45,,305.35,,,50250,15646287.40,1686,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,212.10,216.07,209.68,210.80,210.07,211.13,,210.80,,,455292,96566949.13,9926,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,20.04,20.55,19.05,19.17,19.30,19.96,,19.17,,,73562,1436296.50,536,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,762346,INE655V01019,RMC,EQ,,,,,RMC SWITCHGEARS LIMITED,222.51,230.80,211.35,215.96,216.00,222.51,,216.01,,,104694,23331110.43,3866,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24589,INE0SA001017,RNFI,SM,,,,,RNFI SERVICES LIMITED,322.50,344.00,322.20,338.85,339.00,324.05,,338.85,,,67200,22501320.00,91,F1,600,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,168.76,172.35,166.50,166.59,166.50,167.00,,166.59,,,816,138029.80,10,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20289,INE0PTR01012,ROCKINGDCE,SM,,,,,ROCKINGDEALS CIRCU ECO L,214.05,214.05,214.00,214.00,214.00,222.95,,214.00,,,500,107012.50,2,F1,250,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5279,INE645S01024,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,177.16,181.00,172.00,173.15,173.10,175.47,,173.14,,,2475259,436402453.85,26099,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19108,INE927A01040,ROLLT,BE,,,,,ROLLATAINERS LIMITED,4.74,4.74,4.50,4.61,4.60,4.70,,4.61,,,686402,3138035.53,421,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,454.95,461.20,448.00,449.50,452.00,452.10,,449.52,,,46876,21230178.50,2854,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,57.49,57.49,55.83,56.10,56.20,57.19,,56.04,,,18934,1064803.82,557,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1191.00,1215.20,1177.10,1206.60,1209.70,1193.70,,1206.61,,,82882,99563380.20,7715,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9049,INE535D01037,ROTO,EQ,,,,,ROTO PUMPS LIMITED,66.16,67.18,64.66,65.07,64.90,65.67,,65.08,,,325196,21454436.16,3236,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,501.10,506.95,499.20,500.75,500.20,502.75,,500.78,,,59372,29777963.80,2242,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20167,INE0PDJ01013,ROXHITECH,SM,,,,,ROX HI TECH LIMITED,46.10,46.50,46.10,46.20,46.10,46.50,,46.20,,,16000,741040.00,10,F1,1600,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,304.50,312.80,304.50,307.20,309.00,304.75,,307.17,,,11856,3651136.70,615,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,16725,INE105J01010,RPGLIFE,EQ,,,,,RPG LIFE SCIENCES LTD,2789.00,2844.00,2745.00,2782.70,2780.00,2812.00,,2782.41,,,11654,32254119.10,1887,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8119,INE425Y01011,RPSGVENT,EQ,,,,,RPSG VENTURES LIMITED,860.00,863.60,836.50,840.20,836.50,863.70,,840.31,,,43298,36711136.85,1404,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,7292,INE611A01016,RSWM,BE,,,,,RSWM LIMITED,218.00,220.00,212.00,214.46,213.25,218.20,,214.47,,,27751,6017355.50,348,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24730,INE642C01025,RUBFILA,EQ,,,,,RUBFILA INTERNATIONAL LTD,69.00,69.00,67.05,68.09,68.00,67.89,,68.09,,,24306,1653879.18,405,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759316,INE506V01022,RUBICON,EQ,,,,,RUBICON RESEARCH LIMITED,1816.10,1816.20,1777.00,1790.00,1791.00,1810.50,,1790.02,,,143377,257416684.10,15866,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,5.77,5.80,5.61,5.68,5.68,5.60,,5.68,,,50981,290448.32,163,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13821,INE803H01014,RUCHIRA,EQ,,,,,RUCHIRA PAPERS LIMITED,109.80,112.80,108.80,110.54,110.00,109.80,,110.55,,,73974,8210893.72,1130,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760392,INE027T01023,RUDRA,EQ,,,,,RUDRA GLOBAL INFRA PROD L,20.47,20.47,19.71,20.00,20.00,19.98,,20.00,,,74633,1490086.97,374,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1486,INE364Z01019,REPL,BE,,,,,RUDRABHISHEK ENTERP LTD,60.10,62.00,59.00,60.87,61.72,60.10,,60.87,,,9560,584435.73,54,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23830,INE0R7301013,RULKA,SM,,,,,RULKA ELECTRICALS LIMITED,109.00,109.00,105.50,105.90,105.50,110.00,,105.90,,,1800,192555.00,5,F1,300,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25724,INE895B01021,RUPA,EQ,,,,,RUPA & COMPANY LTD,141.03,143.23,140.11,140.45,140.28,141.03,,140.44,,,120378,16997307.92,3547,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,16.24,16.25,16.00,16.01,16.00,16.07,,16.02,,,144936,2327961.25,472,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764860,INE137M01017,SAB,EQ,,,,,S A B INDUSTRIES LTD.,175.03,175.05,175.03,175.05,175.05,183.00,,175.05,,,6,1050.24,2,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24674,INE0BSN01013,SATECH,SM,,,,,S A TECH SOFTWARE INDIA L,38.00,41.75,38.00,40.70,41.00,38.35,,40.70,,,23000,922200.00,21,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,135.03,136.00,134.10,135.42,135.10,135.01,,135.42,,,11634,1572341.11,368,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,83.50,83.50,78.05,83.00,83.00,83.50,,83.00,,,12000,975450.00,10,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11212,INE500L01026,SHK,EQ,,,,,S H KELKAR AND CO. LTD.,146.40,146.73,143.01,143.58,143.01,144.98,,143.58,,,216431,31323319.47,3757,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20542,INE0F3301020,SJLOGISTIC,SM,,,,,S J LOGISTICS (INDIA) LTD,323.55,323.55,318.30,318.65,318.30,320.15,,318.65,,,23500,7535175.00,63,F1,250,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764940,INE159L01013,SVGLOBAL,EQ,,,,,S V GLOBAL MILL LTD.,150.33,150.35,140.70,140.80,140.70,147.65,,140.76,,,711,101176.69,60,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2951,INE902B01017,S&SPOWER,EQ,,,,,S&S POWER SWITCHGEARS LTD,331.30,355.90,331.30,342.60,337.40,342.05,,342.53,,,3172,1105952.85,281,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18252,INE212I01016,SPAL,EQ,,,,,S. P. APPARELS LIMITED,1009.30,1059.00,1009.30,1029.70,1025.00,1012.50,,1029.68,,,54077,56086621.10,5761,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11634,INE658G01014,SALSTEEL,EQ,,,,,S.A.L. STEEL LTD.,78.35,79.59,75.50,76.63,76.00,79.19,,76.64,,,288268,22460980.58,1741,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19112,INE0PSK01027,SAAKSHI,ST,,,,,SAAKSHI MEDTEC N PANELS L,334.00,350.40,334.00,350.40,350.40,333.75,,350.40,,,30600,10669770.00,50,F1,600,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759057,INE13B501022,SAATVIKGL,EQ,,,,,SAATVIK GREEN ENERGY LTD,422.00,422.00,400.00,402.05,404.75,416.00,,402.05,,,65004,26474648.40,2286,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757409,INE1ARD01016,SACHEEROME,SM,,,,,SACHEEROME LIMITED,510.00,520.00,500.00,516.65,517.10,500.05,,516.65,,,18300,9361560.00,50,F1,300,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13236,INE226H01026,SADBHAV,EQ,,,,,SADBHAV ENGINEERING LTD,8.43,8.43,7.90,8.06,8.08,8.30,,8.06,,,158176,1279766.34,336,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10622,INE764L01010,SADBHIN,BE,,,,,SADBHAV INFRA PROJ LTD.,2.55,2.58,2.51,2.53,2.53,2.55,,2.52,,,37677,96069.96,103,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15349,INE888C01040,SADHNANIQ,BE,,,,,SADHANA NITROCHEM LIMITED,2.81,2.86,2.77,2.86,2.86,2.81,,2.86,,,972054,2754544.78,300,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,22897,INE0K5H01010,SADHAV,SM,,,,,SADHAV SHIPPING LIMITED,112.00,121.00,105.00,117.30,120.00,112.00,,117.30,,,58800,6697800.00,69,F1,600,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13035,INE429E01023,SAFARI,EQ,,,,,SAFARI IND (INDIA) LTD,1517.10,1548.90,1496.40,1501.60,1500.10,1534.20,,1501.63,,,13725,20809359.70,2234,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757583,INE17D601016,SAFEENTP,SM,,,,,SAFE ENTER RETAIL FIX LTD,276.00,276.00,268.00,269.70,268.00,271.25,,269.70,,,14000,3799475.00,27,F1,500,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,151.00,153.74,148.00,150.34,148.56,150.94,,150.46,,,50091,7572647.26,992,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,24.00,24.17,23.70,24.04,24.16,23.70,,24.04,,,9234,221628.67,48,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,45.10,45.14,44.30,44.41,44.41,45.20,,44.42,,,9850961,439166197.50,23419,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24478,INE0P4701011,SAHAJSOLAR,SM,,,,,SAHAJ SOLAR LIMITED,94.05,94.05,92.30,92.70,92.30,94.05,,92.70,,,9200,857540.00,22,F1,400,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,16711,INE0LEX01011,SAHANA,SM,,,,,SAHANA SYSTEM LIMITED,914.85,927.00,895.00,905.35,897.00,898.65,,905.35,,,17550,16046887.50,101,F1,150,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25668,INE0RBQ01018,SAHASRA,SM,,,,,SAHASRA ELECTRONIC SOLU L,304.00,305.00,291.00,291.90,291.00,301.65,,291.90,,,39600,11679280.00,90,F1,400,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,377.20,386.55,369.65,383.35,382.90,377.05,,383.44,,,11752,4455423.90,923,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764865,INE531X01018,SAICAPI,EQ,,,,,SAI CAPITAL LTD.,153.99,159.90,147.15,155.34,157.90,144.20,,155.34,,,1950,299811.77,61,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1675.40,1675.40,1585.00,1591.10,1591.50,1675.40,,1591.14,,,1174342,1894584059.10,56132,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,761675,INE0H9F01037,SAIPARENT,EQ,,,,,SAI PARENTERALS LIMITED,529.00,529.00,516.00,522.55,521.00,526.15,,522.52,,,61345,31920085.30,2916,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18755,INE438K01021,KALAMANDIR,EQ,,,,,SAI SILKS (KALAMANDIR) L,84.75,85.95,83.48,83.64,83.67,84.92,,83.64,,,564322,47703004.52,3851,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764880,INE068B01017,SEKURITIND,EQ,,,,,SAINT GOBAIN SEKUR IND L,112.82,113.17,111.42,112.43,112.80,111.70,,112.31,,,20279,2277944.40,284,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,1149.00,1165.90,1084.00,1117.30,1120.00,1152.35,,1117.30,,,91278,102054721.10,8803,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11794,INE667G01023,SAKSOFT,EQ,,,,,SAKSOFT LIMITED,151.42,151.54,145.43,146.87,147.95,151.41,,146.88,,,236398,35006754.53,4478,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2969,INE623A01011,SAKHTISUG,EQ,,,,,SAKTHI SUGARS LTD,19.55,19.88,19.11,19.19,19.16,19.55,,19.23,,,60402,1181489.79,589,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.62,1.63,1.57,1.59,1.59,1.60,,1.59,,,672649,1077087.54,762,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,5.10,5.12,5.02,5.03,5.03,5.08,,5.03,,,3374525,17051158.12,3059,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,269.00,269.00,256.55,262.75,265.35,264.25,,262.80,,,28,7438.40,12,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,550.00,557.40,543.85,550.15,550.00,552.15,,550.13,,,30610,16831198.75,1850,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,756851,INE124101010,SAMAY,ST,,,,,SAMAY PROJECT SERVICES L,48.00,48.20,45.00,45.00,45.00,45.95,,45.00,,,20000,932800.00,5,F1,4000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764870,INE304D01012,SAMBANDAM,EQ,,,,,SAMBANDAM SPINNING MILL L,113.01,113.01,113.01,113.01,113.01,113.01,,114.01,,,200,22602.00,4,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,5.78,6.05,5.65,5.82,5.82,5.78,,5.84,,,60377,355466.34,113,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,130.00,135.90,129.43,132.51,132.50,130.44,,132.52,,,2348033,312294492.85,23823,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21096,INE0PZA01015,SAIFL,SM,,,,,SAMEERA AGRO AND INFRA L,4.70,4.70,4.45,4.45,4.45,4.65,,4.45,,,184000,831200.00,42,F1,4000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18614,INE08U801020,SAMHI,EQ,,,,,SAMHI HOTELS LIMITED,151.10,172.50,151.10,160.20,160.89,152.43,,160.20,,,14028183,2311651610.08,152856,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,150.50,152.22,147.50,149.77,150.00,150.13,,149.77,,,5094753,763380491.69,31290,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,27303,INE735M01018,SAMPANN,EQ,,,,,SAMPANN UTPADAN INDIA LTD,24.89,24.89,23.67,24.11,24.21,23.99,,24.11,,,30605,734459.04,160,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,163.70,164.70,162.33,163.20,163.20,163.70,,163.23,,,5599332,914149722.68,46587,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,28805,INE0JPD01013,SANATHAN,EQ,,,,,SANATHAN TEXTILES LIMITED,479.00,492.70,477.55,483.10,486.50,480.35,,483.08,,,210461,102176136.80,9475,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2988,INE583B01015,SANDESH,EQ,,,,,SANDESH LTD,1042.90,1045.60,1016.00,1021.10,1020.10,1028.70,,1021.10,,,377,386217.50,62,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,622.50,644.00,621.15,627.25,625.05,625.00,,627.26,,,168956,106941581.20,7291,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18359,INE149K01016,SANDUMA,EQ,,,,,SANDUR MANG & IRON ORES L,201.01,202.55,195.73,196.74,196.20,201.01,,196.75,,,364928,72530796.47,7385,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,578.00,584.35,573.80,577.05,576.00,581.80,,577.08,,,6591,3809432.15,732,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18035,INE0OVI01010,SANGANI,SM,,,,,SANGANI HOSPITALS LIMITED,54.50,54.50,54.50,54.50,54.50,54.50,,54.50,,,1500,81750.00,1,F1,1500,,,,,
