TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-17,2026-09-17,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,963.05,1007.10,960.95,980.85,980.00,967.70,,980.82,,,491500,486269196.55,27540,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758221,INE1M3T01017,JYOTIGLOBL,SM,,,,,JYOTI GLOBAL PLAST LTD,48.00,48.00,48.00,48.00,48.00,48.00,,48.00,,,4000,192000.00,2,F1,2000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764733,INE577D01013,JYOTIRES,EQ,,,,,JYOTI RESINS & ADHESIVE L,832.00,845.95,831.05,837.90,843.80,839.45,,838.59,,,2099,1760928.50,376,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,9.01,9.19,8.92,9.11,9.13,9.02,,9.11,,,3317616,30146967.98,3406,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764743,INE533C01018,KJMCFIN,EQ,,,,,K J M C FINANCIAL SERV L,63.99,63.99,60.50,61.02,63.50,62.57,,61.02,,,593,36541.55,25,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764748,INE879K01018,KMCSHIL,EQ,,,,,K M C SPECIALITY HOSP I L,146.92,160.39,144.47,156.74,157.91,146.93,,156.76,,,5686607,885679754.82,53052,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,29.01,29.21,28.25,28.44,28.50,28.63,,28.44,,,104471,2984896.35,709,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,209.60,213.96,209.00,212.48,212.52,210.32,,212.50,,,130224,27483265.55,4286,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23462,INE0DEZ01013,K2INFRA,ST,,,,,K2 INFRAGEN LIMITED,44.10,45.65,43.50,43.65,43.50,44.10,,43.65,,,22200,979590.00,22,F1,600,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,628.05,648.00,623.55,632.75,635.00,628.10,,632.85,,,162222,103327171.45,6304,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,96.95,102.00,96.95,98.15,98.20,96.50,,98.15,,,70000,6981200.00,9,F1,1000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1215.00,1224.40,1210.00,1217.20,1215.00,1215.90,,1217.20,,,78492,95643389.10,6852,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,108.44,109.70,107.10,108.23,109.20,108.44,,108.22,,,804,86645.25,53,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25443,INE0T0L01014,KALANA,SM,,,,,KALANA ISPAT LIMITED,18.50,18.50,18.50,18.50,18.50,18.25,,18.50,,,2000,37000.00,1,F1,2000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,260.00,261.40,255.20,257.20,258.60,256.30,,257.22,,,29902,7724818.90,1072,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1403.50,1417.50,1390.10,1399.30,1400.00,1390.90,,1399.31,,,231336,324312154.60,26198,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,580.00,592.50,578.50,581.45,581.45,580.90,,581.45,,,5395166,3157801735.30,62528,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15160,INE314G01014,KALYANIFRG,BE,,,,,KALYANI FORGE LIMITED,969.05,1033.50,969.05,1015.50,1017.00,994.70,,1016.68,,,1969,1991675.30,149,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,4815.00,4853.00,4775.00,4822.00,4800.00,4779.50,,4821.76,,,537,2591350.00,157,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,952.00,1002.80,952.00,970.55,969.00,952.00,,970.57,,,309254,304816381.85,16491,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762732,INE411F01010,KAMAHOLD,EQ,,,,,KAMA HOLDINGS LTD.,2240.00,2297.00,2240.00,2278.80,2294.50,2249.90,,2277.41,,,3479,7889022.50,384,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764738,INE344D01018,KAMANWALA,EQ,,,,,KAMANWALA HOUSING CONST L,17.95,17.95,16.50,16.50,16.50,17.24,,16.50,,,2130,35487.64,25,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,209.70,224.00,209.46,219.45,223.95,209.88,,219.40,,,55950,12112054.24,1667,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13461,INE390H01020,KAMDHENU,BE,,,,,KAMDHENU LIMITED,38.80,39.69,38.00,39.50,39.60,38.83,,39.50,,,738033,28960139.73,1052,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.28,4.40,4.21,4.35,4.32,4.21,,4.35,,,106639,462868.59,412,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.44,1.53,1.39,1.41,1.42,1.42,,1.41,,,169039,245685.82,256,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762737,INE081G01019,KANCHI,EQ,,,,,KANCHI KARPOORAM LTD.,388.50,393.40,386.00,389.00,389.00,388.50,,389.00,,,74,28761.90,10,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765090,INE398L01017,KANCOTEA,EQ,,,,,KANCO TEA & INDS. LTD.,52.31,56.39,52.31,55.62,56.28,55.30,,55.62,,,34,1815.75,5,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,72.00,74.45,67.45,71.05,71.05,70.95,,71.05,,,22000,1538200.00,22,F1,1000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,766021,INE877D01025,KANOHAR,EQ,,,,,KANOHAR ELECTRICALS LTD,768.70,884.95,765.50,817.00,824.00,751.50,,817.06,,,23002741,19164460400.95,609377,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9805,INE138C01024,KANORICHEM,BE,,,,,KANORIACHEMICALS-,189.00,191.45,177.65,185.74,183.60,186.97,,185.71,,,71591,13153495.80,714,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,260.00,267.95,257.10,259.75,257.10,265.85,,259.75,,,14133,3698521.05,751,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,184.65,186.40,183.00,184.20,185.00,184.81,,184.20,,,135649,25044429.64,4044,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18967,INE542Z01028,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,572.50,593.00,572.50,577.30,575.00,577.15,,577.30,,,50003,29270841.40,2150,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,766056,INE590T01012,KARAMTARA,EQ,,,,,KARAMTARA ENGINEERING L,320.00,352.00,320.00,352.00,352.00,254.00,,352.00,,,27433507,9319455985.15,164180,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24385,INE725L01011,KARMAENG,EQ,,,,,KARMA ENERGY LIMITED,39.65,41.69,39.24,39.91,39.95,38.72,,39.96,,,39008,1583481.55,626,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,318.00,323.00,309.85,313.90,314.20,318.20,,313.89,,,1702377,535513894.80,22526,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19465,INE0MGA01012,KARNIKA,SM,,,,,KARNIKA INDUSTRIES LTD,117.75,121.00,117.75,120.45,120.50,118.70,,120.45,,,26000,3119050.00,19,F1,1000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,334.80,337.50,330.35,331.50,331.00,334.80,,331.50,,,725600,242311135.55,18520,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24528,INE0SVY01018,KATARIA,SM,,,,,KATARIA INDUSTRIES LTD,150.00,150.00,141.05,149.25,150.00,149.45,,149.25,,,17400,2542710.00,28,F1,600,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15140,INE234I01028,KAUSHALYA,BE,,,,,KAUSHALYA INFRA DEV LTD.,855.00,855.00,827.00,847.00,847.00,832.55,,847.00,,,102,86145.40,23,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,24.05,27.20,23.20,27.05,27.00,24.20,,27.05,,,44000,1129080.00,48,F1,800,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,690.00,711.00,689.00,703.35,703.00,690.45,,703.37,,,53950,37970156.15,3410,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15244,INE641C01019,KAVDEFENCE,EQ,,,,,KAVVERI DFS & WIR TEC LTD,72.61,76.70,70.30,71.64,70.41,73.43,,71.65,,,673182,49632157.09,5987,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21173,INE0RCG01017,KCEIL,SM,,,,,KAY CEE ENERGY & INFRA L,77.90,78.50,75.25,76.50,75.25,76.00,,76.50,,,7000,541675.00,14,F1,500,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10282,INE587G01015,KAYA,BE,,,,,KAYA LIMITED,311.00,324.80,311.00,324.80,324.80,309.35,,324.76,,,80540,25432521.00,82,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3402.00,3562.00,3395.00,3520.00,3520.00,3385.00,,3519.85,,,1242077,4376211391.80,81071,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758868,INE13ZD01013,KAYTEX,SM,,,,,KAYTEX FABRICS LIMITED,56.70,56.70,55.40,55.40,55.40,56.90,,55.40,,,1600,89680.00,2,F1,800,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10296,INE0J1E01027,KCK,ST,,,,,KCK INDUSTRIES LTD,14.15,14.50,14.15,14.45,14.45,14.80,,14.45,,,90000,1300375.00,11,F1,2500,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,158.64,161.84,157.30,157.92,157.50,158.64,,157.92,,,54504,8652690.35,855,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8849,INE790B01024,KCPSUGIND,BE,,,,,KCPSUGARINDUS,28.90,29.40,27.81,28.89,28.98,28.88,,28.90,,,37689,1092975.86,190,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765105,INE348N01042,KDGREEN,EQ,,,,,KD GREEN INDUSTRIES LTD,47.46,49.97,46.62,49.46,49.71,46.87,,49.35,,,32704,1592527.56,440,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14908,INE291D01011,KDDL,EQ,,,,,KDDL LIMITED,3830.70,3901.90,3802.20,3837.60,3850.00,3819.00,,3837.62,,,10099,39126391.80,2244,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,397.55,405.30,397.45,401.95,401.95,397.55,,401.92,,,453424,182480887.65,16135,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,4498.00,4561.00,4463.50,4560.00,4560.00,4506.00,,4559.90,,,218838,990776600.00,23169,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,13.53,13.75,13.37,13.57,13.66,13.50,,13.57,,,1690878,22893685.13,3700,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29547,INE15DO01012,KEN,SM,,,,,KEN ENTERPRISES LIMITED,39.70,44.00,39.70,41.80,41.70,39.30,,41.80,,,81600,3423000.00,42,F1,1200,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11841,INE717A01029,KENNAMET,EQ,,,,,KENNAMETAL INDIA LIMITED,4156.00,4430.00,4156.00,4321.60,4335.30,4135.80,,4321.48,,,42230,183728108.60,11897,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1633.00,1735.00,1633.00,1722.60,1723.00,1648.30,,1722.60,,,142463,244117738.70,14470,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,4981,INE087A01019,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,12.48,12.63,12.09,12.34,12.30,12.36,,12.34,,,380145,4680978.95,587,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,485.55,496.45,485.55,489.65,490.80,485.55,,489.65,,,23705,11626540.35,1203,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,246.25,246.25,246.25,246.25,246.25,246.25,,246.25,,,93,22901.25,4,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,338.35,345.05,337.00,340.95,342.90,338.35,,340.95,,,13704,4682317.85,1249,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,884.30,903.65,880.85,897.00,897.00,889.00,,896.99,,,357777,320541840.00,16168,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,433,INE834I01025,KHADIM,BE,,,,,KHADIM INDIA LIMITED,123.38,123.38,123.38,123.38,123.38,120.97,,124.00,,,41560,5127672.80,109,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3912,INE731C01018,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,159.95,159.95,148.65,154.95,152.50,149.37,,154.95,,,2221,345812.34,93,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,51.25,51.25,49.56,49.97,50.25,50.47,,49.97,,,139399,6997237.86,1471,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,17.89,17.90,17.26,17.58,17.59,17.50,,17.58,,,516,9123.65,18,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762747,INE338F01015,KLBRENG-B,EQ,,,,,KILBURN ENGINEERING LTD.,465.00,470.45,457.05,460.10,460.00,462.65,,460.11,,,73999,34260083.35,3019,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19941,INE729D01010,KILITCH,BE,,,,,KILITCH DRUGS INDIA LTD,189.70,192.00,185.86,188.67,188.00,188.82,,189.24,,,18618,3524281.52,139,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18944,INE473D01015,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,5884.00,5960.00,5826.00,5855.50,5898.00,5889.00,,5855.45,,,9494,56035639.00,3850,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,328.60,339.60,328.60,337.70,338.20,326.85,,337.64,,,90467,30357604.75,4385,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762742,INE555P01013,KIRANVYPAR,EQ,,,,,KIRAN VYAPAR LTD.,207.96,213.10,200.00,207.00,207.00,200.09,,207.00,,,12978,2717010.00,220,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,513.00,543.50,512.85,535.45,536.45,513.40,,535.45,,,634854,339494146.65,14467,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,1720.00,1776.00,1716.00,1770.80,1766.00,1724.70,,1770.77,,,28378,49856375.60,5303,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,118.11,122.22,115.96,119.42,118.10,120.02,,119.42,,,84728,10093584.04,2046,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,474.00,477.00,470.30,474.35,475.45,470.90,,474.35,,,68163,32349104.40,4418,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3807.30,3833.10,3752.00,3780.60,3806.00,3770.20,,3780.81,,,6731,25508140.90,1148,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,2036.00,2159.00,2025.10,2120.60,2120.00,2040.50,,2120.48,,,663959,1407385355.90,58595,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15180,INE811A01038,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,699.90,700.00,681.00,693.85,695.00,695.20,,693.86,,,95454,66295355.95,7630,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,118.50,121.00,117.81,120.58,120.01,118.58,,120.60,,,348505,41771745.97,4148,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,180.08,205.00,180.08,202.24,205.00,180.25,,202.24,,,17508,3445888.39,485,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,763839,INE17QZ01016,KNACK,EQ,,,,,KNACK PACKAGING LIMITED,180.24,185.12,180.20,184.16,181.25,179.69,,184.16,,,595577,109476503.99,3821,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27084,INE0CJD01029,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,2710.00,2850.00,2710.00,2828.10,2834.00,2708.70,,2827.96,,,64061,179994733.30,11925,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,758431,INE1JAR25012,KRT,RR,,,,,KNOWLEDGE REALTY TRUST,113.20,114.00,113.00,113.55,113.50,113.17,,113.55,,,410290,46602983.53,2328,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,121.82,125.42,120.10,120.86,120.70,121.82,,120.86,,,4429969,543629827.86,42344,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18754,INE0Q7P01013,KODYTECH,ST,,,,,KODY TECHNOLAB LIMITED,1371.00,1491.00,1371.00,1491.00,1491.00,1420.00,,1491.00,,,46500,69181880.00,93,F1,100,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3009,INE080B01012,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,31.70,32.38,30.50,31.20,31.01,31.36,,31.21,,,114143,3605544.74,2263,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,76.70,77.79,76.02,76.21,76.11,76.60,,76.21,,,9761,747532.11,193,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,432.40,436.45,425.65,433.10,434.20,429.05,,433.11,,,41920,18102048.35,3560,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,54.80,54.80,50.00,51.00,51.00,54.75,,51.00,,,7800,397860.00,13,F1,600,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1919,INE082A01010,KOPRAN,EQ,,,,,KOPRAN LTD,261.40,271.00,260.20,268.59,267.89,260.86,,268.59,,,3137443,834954764.65,48430,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,16758,INE0O4R01018,KDL,SM,,,,,KORE DIGITAL LIMITED,89.15,89.15,87.25,87.50,87.30,87.60,,87.50,,,5700,503025.00,36,F1,150,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14858,INF174KA1HJ8,GOLD1,EQ,,,,,KOTAK GOLD ETF,126.00,126.08,124.80,125.62,125.59,126.08,,125.62,,,2124653,266671977.89,10798,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,415.00,417.60,412.50,416.50,416.50,415.00,,416.65,,,11475105,4762206596.75,201735,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,258.43,259.71,257.14,259.12,259.20,258.43,,259.12,,,56430,14620070.96,1082,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,82.86,83.94,82.52,82.63,82.84,82.80,,82.63,,,38641,3208091.22,436,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759885,INF174KA1XV0,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,29.04,29.20,28.88,29.13,29.15,28.91,,29.13,,,271437,7885014.51,903,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,53.30,53.30,52.16,52.86,53.04,52.46,,52.86,,,786376,41514069.63,2102,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10512,INF174KA1ZF8,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,11.44,12.00,11.44,11.81,11.85,11.67,,11.81,,,16325,193192.16,159,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,32.25,32.81,32.05,32.49,32.51,32.25,,32.49,,,160242,5185618.71,669,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1122.94,1122.96,1122.94,1122.94,1122.95,1122.81,,1122.94,,,1080738,1213615421.85,6393,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,20.34,20.48,20.30,20.34,20.32,20.23,,20.34,,,3967,80811.93,94,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8077,INF174KA1ZC5,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,18.01,18.21,17.93,18.13,18.11,18.01,,18.13,,,133637,2421003.66,746,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,32.00,32.70,31.92,32.29,32.49,32.09,,32.29,,,18692,603231.98,490,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13082,INF174KA1ZD3,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,22.00,22.10,21.84,21.98,21.96,22.20,,21.98,,,13186412,289457134.39,7995,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11457,INF174KA1ZE1,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,13.54,13.58,13.47,13.51,13.57,13.56,,13.51,,,45776,619087.16,312,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,22.99,23.01,22.82,22.93,22.93,22.88,,22.93,,,635762,14587077.31,348,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759488,INF174KA1XS6,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,29.97,30.20,29.89,30.06,29.98,29.91,,30.06,,,171221,5142069.06,49,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,28.94,29.10,28.90,28.96,29.05,28.88,,28.96,,,4050,117359.92,55,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,760709,INF174KA1YO3,NEXT50ETF,EQ,,,,,KOTAKMAMC - NEXT50ETF,70.93,71.70,70.93,71.69,71.70,70.93,,71.69,,,7471,534180.97,144,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29944,INF174KA1UW4,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,33.87,34.78,33.80,34.13,34.27,34.33,,34.13,,,37581,1279180.26,527,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764195,INF174KA1A94,PVTBANK,EQ,,,,,KOTAKMAMC - PVTBANK,27.50,27.50,27.23,27.23,27.23,27.41,,27.23,,,1080,29495.60,83,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,757946,INF174KA1WT6,QUALITY30,EQ,,,,,KOTAKMAMC - QUALITY30,19.92,20.03,19.85,19.96,19.85,19.93,,19.96,,,1924,38413.31,127,F1,1,,,,,
