TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-08,2026-09-08,CM,NSE,STK,7376,INE0GSL01024,HPAL,EQ,,,,,HP ADHESIVES LIMITED,35.50,36.18,35.17,35.42,35.67,35.70,,35.41,,,57000,2031930.78,874,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,29875,INE0VA601019,HPTL,SM,,,,,HP TELECOM INDIA LIMITED,318.05,327.00,313.00,315.50,315.00,322.25,,315.50,,,99000,31196340.00,56,F1,600,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18679,INE495S01016,HPL,EQ,,,,,HPL ELECTRIC & POWER LTD,301.55,305.55,300.30,303.00,303.45,301.55,,302.98,,,66069,19983628.35,2522,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21107,INE0R3501012,HRHNEXT,SM,,,,,HRH NEXT SERVICES LIMITED,23.95,26.30,23.95,26.15,26.30,25.20,,26.15,,,45000,1122900.00,15,F1,1500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761506,INF336L01RX2,HSBCGOLD,EQ,,,,,HSBCAMC - HSBCGOLD,133.41,133.41,132.05,132.67,132.66,132.11,,132.67,,,2291,304902.47,30,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20825,INE031A01017,HUDCO,EQ,,,,,HSG & URBAN DEV CORPN LTD,178.10,178.99,177.00,178.26,178.70,179.24,,178.26,,,1157634,206224692.98,14304,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,25.74,26.15,25.11,25.41,25.50,25.70,,25.41,,,111032,2838124.86,549,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14203,INE703H01016,HUBTOWN,EQ,,,,,HUBTOWN LIMITED,188.48,190.00,184.59,185.56,184.99,189.91,,185.56,,,331640,61900789.17,2403,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2562,INE275B01026,HUHTAMAKI,EQ,,,,,HUHTAMAKI INDIA LIMITED,248.55,253.20,247.50,250.70,251.90,250.05,,250.69,,,122791,30707260.80,3912,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25708,INE0TO501019,HVAX,SM,,,,,HVAX TECHNOLOGIES LIMITED,635.00,642.00,635.00,640.00,640.00,651.30,,640.00,,,600,383550.00,4,F1,150,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,765468,INE0LEG01024,HTEL,BE,,,,,HY-TECH ENGINEERS LIMITED,73.00,75.08,72.00,73.96,74.00,73.25,,73.96,,,1164694,86058022.02,4492,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,17.19,18.04,16.85,17.20,17.20,17.19,,17.23,,,4009,69076.70,26,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,2200.00,2222.00,2198.90,2220.00,2220.00,2210.00,,2219.99,,,485596,1073784849.90,32483,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,564.35,590.00,560.15,584.55,588.00,558.80,,584.55,,,152994,88929031.35,6782,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764718,INE684B01029,ISTLTD,EQ,,,,,I S T LTD.,644.00,675.00,644.00,651.80,663.55,654.90,,651.10,,,1022,677263.70,70,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21348,INE0O7401018,IBLFL,SM,,,,,IBL FINANCE LIMITED,59.45,60.60,59.45,60.50,60.50,60.90,,60.50,,,12000,724300.00,6,F1,2000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764064,INE0XE501015,ICELCO,SM,,,,,IC ELECTRICALS COMPANY L,121.40,121.40,117.00,118.95,118.95,116.30,,118.95,,,25200,2998560.00,21,F1,1200,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,6977,INE613B01010,ICDSLTD,EQ,,,,,ICDS LTD,65.10,66.00,60.59,61.26,60.81,67.32,,61.38,,,22358,1387417.97,426,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,489,INE520Y01019,ICEMAKE,EQ,,,,,ICE MAKE REFRIGERAT LTD,723.90,733.00,720.00,730.35,731.00,724.75,,730.35,,,9205,6703779.85,899,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1424.00,1424.90,1396.30,1399.40,1399.40,1427.50,,1399.40,,,12123411,17010302757.70,385562,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21770,INE765G01017,ICICIGI,EQ,,,,,ICICI LOMBARD GIC LIMITED,1500.00,1503.30,1474.50,1484.40,1484.40,1493.40,,1484.30,,,458407,679691418.10,24690,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21254,INF109KC19U5,LOWVOLIETF,EQ,,,,,ICICI PR NIF LW VL 30 ETF,22.08,22.08,21.70,21.73,21.74,21.84,,21.73,,,2664933,57969364.50,1221,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,476.85,478.35,466.25,469.30,469.30,470.65,,469.30,,,1191834,560631632.25,56272,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17702,INF109KC10W0,MIDSELIETF,EQ,,,,,ICICI PRUD MIDCAP SEL ETF,19.78,19.93,19.75,19.89,19.93,19.78,,19.89,,,139612,2775267.69,557,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,30392,INF109KC16V9,NIF100IETF,EQ,,,,,ICICI PRUD NIFTY 100 ETF,28.52,28.52,27.68,27.77,27.75,27.83,,27.77,,,62921,1746556.14,1386,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,29553,INF109K012R6,NIFTYIETF,EQ,,,,,ICICI PRUD NIFTY ETF,274.00,274.00,268.36,268.88,268.87,269.60,,268.88,,,673504,181103387.80,11525,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,873.01,876.37,871.00,872.03,874.51,876.69,,872.10,,,6871,5994632.32,447,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,760407,INE346A01027,ICICIAMC,EQ,,,,,ICICI PRUDENTIAL AMC LTD,3001.00,3031.90,2983.80,3013.00,3001.00,3013.70,,3013.11,,,309852,933052532.50,35761,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19679,INF109KC1NT3,GOLDIETF,EQ,,,,,ICICI PRUDENTIAL GOLD ETF,131.25,131.30,129.80,130.38,130.41,130.01,,130.38,,,3793599,494890800.95,24854,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17475,INF109KC11V0,NV20IETF,EQ,,,,,ICICI PRUDENTIAL NV20 ETF,13.56,13.56,13.40,13.42,13.45,13.49,,13.42,,,703019,9437451.02,1968,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,522,INF109KB15Y7,ICICIB22,EQ,,,,,ICICIPRAMC - BHARATIWIN,113.49,114.48,113.46,113.91,114.00,113.84,,113.91,,,437422,49780114.04,2763,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,30139,INF109K1A021,CASHIETF,EQ,,,,,ICICIPRAMC - CASHIETF,1078.61,1078.63,1078.61,1078.61,1078.61,1078.48,,1078.61,,,66567,71800685.42,123,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,755881,INF109K1A153,EVIETF,EQ,,,,,ICICIPRAMC - EVIETF,32.27,34.18,32.00,32.48,32.51,32.27,,32.49,,,211175,6826521.98,774,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13143,INF109KC18O0,GSEC10IETF,EQ,,,,,ICICIPRAMC - ICICI10GS,262.18,262.18,262.18,262.18,262.18,261.92,,263.49,,,100,26218.00,1,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,40.05,40.25,39.05,39.19,39.20,39.26,,39.19,,,131875,5163645.31,1158,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,66.72,67.11,66.20,66.24,66.92,66.50,,66.24,,,8567,570608.19,43,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22344,INF109KC17V7,ALPL30IETF,EQ,,,,,ICICIPRAMC - ICICIALPLV,27.50,27.50,27.41,27.46,27.46,27.49,,27.46,,,160858,4415394.65,795,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,7844,INF109KC10V2,AUTOIETF,EQ,,,,,ICICIPRAMC - ICICIAUTO,28.81,28.95,28.51,28.82,28.90,28.81,,28.81,,,366585,10515344.42,2257,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11386,INF109KC18U7,PVTBANIETF,EQ,,,,,ICICIPRAMC - ICICIBANKP,27.92,28.00,27.75,27.80,27.89,28.02,,27.80,,,824898,22995974.17,1451,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13198,INF109KC19O8,COMMOIETF,EQ,,,,,ICICIPRAMC - ICICICOMMO,98.77,101.40,98.00,98.68,99.21,99.07,,98.69,,,46454,4585764.16,3019,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,6446,INF109KC1V42,CONSUMIETF,EQ,,,,,ICICIPRAMC - ICICICONSU,119.99,120.24,119.35,119.96,119.85,120.02,,119.83,,,18938,2268573.92,143,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,5306,INF109KC19V3,FMCGIETF,EQ,,,,,ICICIPRAMC - ICICIFMCG,49.32,49.50,48.92,49.31,49.46,49.17,,49.31,,,2380827,117406941.25,4186,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10723,INF109KC16E5,INFRAIETF,EQ,,,,,ICICIPRAMC - ICICIINFRA,94.39,95.14,93.81,94.76,93.81,94.39,,94.76,,,224272,21182167.60,4497,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,999.99,1000.01,999.98,999.99,1000.00,999.99,,999.99,,,347991,347990284.11,183,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17152,INF109KC11W8,MIDCAPIETF,EQ,,,,,ICICIPRAMC - ICICIM150,23.91,24.00,23.80,23.91,24.00,23.90,,23.91,,,958438,22871824.45,2530,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,31.23,31.65,31.23,31.53,31.65,31.23,,31.53,,,786727,24741736.23,1287,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4529,INF109KC1NS5,NEXT50IETF,EQ,,,,,ICICIPRAMC - ICICINXT50,78.70,78.70,76.52,77.13,77.00,76.79,,77.13,,,316266,24331413.59,3638,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3626,INF109KC1Q72,HEALTHIETF,EQ,,,,,ICICIPRAMC - ICICIPHARM,169.45,171.30,169.07,170.85,171.30,169.45,,170.86,,,50246,8563148.14,1210,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17808,INF109KC18V5,QUAL30IETF,EQ,,,,,ICICIPRAMC - ICICIQTY30,20.76,21.00,20.76,20.90,20.85,20.82,,20.90,,,35378,739744.92,186,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,7942,INF109KC1Y56,SILVERIETF,EQ,,,,,ICICIPRAMC - ICICISILVE,232.00,233.65,229.80,230.88,231.00,229.68,,230.89,,,2517714,582668711.80,13997,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22365,INF109KC16I6,ITIETF,EQ,,,,,ICICIPRAMC - ICICITECH,33.37,33.50,33.10,33.24,33.20,33.36,,33.25,,,325229,10820970.91,1179,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764364,INF109K1A567,INSUREIETF,EQ,,,,,ICICIPRAMC - INSUREIETF,15.13,15.14,14.93,14.98,14.97,15.06,,14.98,,,272822,4082064.60,237,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,58.61,58.80,58.31,58.43,58.31,58.68,,58.43,,,108948,6369370.04,1420,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24861,INF109KC19W1,METALIETF,EQ,,,,,ICICIPRAMC - METALIETF,13.48,13.48,13.10,13.25,13.26,13.24,,13.25,,,3282875,43654008.32,7174,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24533,INF109KC18W3,OILIETF,EQ,,,,,ICICIPRAMC - OILIETF,11.15,11.31,11.15,11.21,11.28,11.26,,11.21,,,1003926,11266251.25,2127,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14584,INF109KC10S8,PSUBNKIETF,EQ,,,,,ICICIPRAMC - PSUBANKICI,85.65,85.67,85.00,85.10,85.20,85.42,,85.10,,,79437,6770096.81,711,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,754612,INF109K1A476,SMALLIETF,EQ,,,,,ICICIPRAMC - SMALLIETF,18.54,18.61,18.48,18.59,18.60,18.54,,18.59,,,16170,300069.08,109,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,757781,INF109K1A344,TOP15IETF,EQ,,,,,ICICIPRAMC - TOP15IETF,9.77,9.77,9.67,9.68,9.70,9.74,,9.68,,,62782,608237.15,248,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25851,INF109KC16X5,VAL30IETF,EQ,,,,,ICICIPRAMC - VAL30IETF,15.06,15.06,14.99,15.00,15.00,15.06,,15.00,,,89195,1340313.74,501,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,12578,INF109KC17L8,FINIETF,EQ,,,,,ICICIPRAMC-ICICIFIN,32.73,32.73,32.44,32.56,32.58,32.71,,32.56,,,252671,8231210.95,1117,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,4949.90,4955.00,4833.10,4854.40,4850.00,4929.40,,4854.36,,,25803,125466741.90,5501,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,91.30,92.00,79.05,81.11,81.22,90.75,,81.11,,,69073713,5719868549.69,173209,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,771.00,799.00,771.00,775.20,777.00,765.45,,775.22,,,409710,321641144.25,21103,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,28574,INE0TD101011,IDENTICAL,SM,,,,,IDENTICAL BRAINS STUDIO L,17.45,19.70,17.45,19.70,19.70,18.05,,19.70,,,12000,231900.00,5,F1,2000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,86.44,87.10,86.02,86.50,86.50,86.44,,86.49,,,11728338,1016925681.58,45304,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,914.20,914.20,884.05,887.05,888.00,896.25,,887.02,,,3184,2831114.95,229,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1314.00,1314.90,1290.00,1296.00,1297.00,1313.60,,1296.11,,,30359,39514590.50,2655,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,103.40,103.59,91.77,92.61,92.25,102.51,,92.61,,,217424506,20625208400.55,533974,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,436,INE133Y01011,IFGLEXPOR,EQ,,,,,IFGL REFRACTORIES LIMITED,203.97,205.56,195.00,198.22,199.50,203.79,,198.25,,,36372,7253585.12,1835,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759897,INE01XO07017,1225IFL27,N0,,,,,IFL 12.25% 2027,6119.25,6119.25,6011.00,6011.00,6011.00,6119.25,,6011.00,,,2,12130.25,2,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,760656,INE01XO07025,1225IFL28,N0,,,,,IFL 12.25% 2028,7480.00,7505.00,7480.00,7505.00,7505.00,7480.00,,7505.00,,,2,14985.00,2,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,412.05,417.50,412.05,415.60,415.00,415.15,,415.64,,,27204,11300645.25,1090,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761118,INE530B07633,865IIFL31,Y6,,,,,IIFL 8.65% TR I SR III,985.20,988.00,985.20,988.00,988.00,985.20,,988.00,,,80,78886.00,4,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761120,INE530B07575,885IIFL29,Y8,,,,,IIFL 8.85% TR I SR V,1057.27,1057.27,1020.00,1020.00,1020.00,1005.00,,1023.00,,,95,99695.25,3,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,341.95,341.95,339.00,339.40,339.05,340.45,,339.40,,,419363,142754739.00,9240,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,660.20,675.80,616.40,628.00,626.30,654.05,,627.96,,,6784526,4368356356.70,134174,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,761122,INE530B07583,IIFL060326,YA,,,,,IIFL TR I SR VII,1020.00,1020.00,1020.00,1020.00,1020.00,1019.00,,1020.00,,,50,51000.00,2,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,202.00,226.78,201.98,219.73,220.00,202.98,,219.73,,,2263360,497032775.91,32519,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,35.25,36.85,35.25,36.00,36.00,37.00,,36.00,,,8080,293240.17,36,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,10.25,10.38,9.82,10.02,10.03,10.28,,10.13,,,1180267,11887429.98,2215,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.11,2.15,2.06,2.08,2.08,2.11,,2.08,,,15373,32267.36,47,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,56.50,56.51,54.30,54.43,54.90,54.86,,54.43,,,653308,35875936.22,3289,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,4.90,4.90,4.90,4.90,4.90,4.81,,5.03,,,52111,255343.90,19,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,32.48,32.48,31.31,31.78,31.51,32.34,,31.72,,,2176,69052.84,78,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1130.90,1170.00,1090.50,1151.50,1120.00,1114.20,,1151.07,,,15807,17889471.60,932,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,368.70,401.45,368.70,388.30,389.00,368.70,,388.30,,,2095086,821021661.55,35895,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,30.00,30.45,30.00,30.30,30.37,30.74,,30.30,,,10452,315862.00,76,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,28.68,28.68,27.60,27.69,27.63,28.16,,27.69,,,60876,1701430.31,623,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,225.60,226.89,220.02,220.95,222.38,222.26,,220.95,,,7155,1587181.20,249,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,597.00,603.60,579.20,589.20,591.00,599.35,,589.18,,,410036,241495076.40,22962,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,7128,INE560A01023,INDIAGLYCO,BE,,,,,INDIA GLYCOLS LTD,274.70,287.00,274.70,287.00,287.00,273.40,,293.16,,,168877,48003020.80,1428,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,1130.10,1135.90,1092.00,1122.30,1125.00,1128.40,,1122.36,,,41478,46019205.10,3970,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,136.70,136.79,133.90,134.65,135.80,136.63,,134.64,,,129674,17488802.03,1881,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,670.00,675.00,667.50,671.70,672.90,672.15,,671.70,,,31956,21439595.25,3428,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,643.35,651.00,635.10,638.20,643.90,643.35,,638.21,,,30593,19540079.50,1760,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,25.51,26.39,25.23,25.95,25.86,25.70,,25.95,,,15254328,396336522.39,15259,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,1700.10,1714.10,1681.00,1684.50,1686.70,1706.40,,1684.38,,,122055,205896875.60,11933,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,868.50,868.90,855.15,859.90,859.90,869.40,,859.90,,,1120827,964466918.70,27491,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,224.40,224.99,212.19,218.81,218.54,217.85,,218.81,,,538,118346.49,23,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,23792,INE0RRU01016,IEML,ST,,,,,INDIAN EMULSIFIERS LTD,41.00,43.30,40.80,41.95,41.90,41.25,,41.95,,,37000,1581450.00,61,F1,500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,117.50,117.75,116.00,116.54,116.54,117.50,,116.54,,,4316644,503640248.52,34642,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,393.60,395.00,385.60,388.90,390.00,394.90,,388.86,,,33597,13083562.00,1435,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1287.00,1315.00,1283.10,1306.70,1309.00,1286.90,,1306.71,,,74407,96408641.40,7209,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,134.88,135.65,133.02,134.35,134.35,135.15,,134.35,,,6954986,933939472.83,50405,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,33.10,33.45,32.90,33.34,33.40,33.10,,33.34,,,1397088,46405647.77,8215,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,76.85,78.55,76.65,77.05,77.05,76.10,,77.05,,,20400,1578240.00,16,F1,1200,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,474.50,474.90,472.00,472.45,472.40,474.50,,472.45,,,412334,194905738.30,19859,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,82.90,82.93,81.75,82.00,82.00,83.00,,82.00,,,5883007,483661751.85,39595,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,112.50,112.95,111.80,112.20,112.20,112.95,,112.21,,,3095995,347289917.89,24401,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,35.27,35.27,34.46,34.70,34.70,34.41,,34.61,,,3329,115901.84,58,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1172.00,1176.20,1131.00,1140.30,1139.00,1178.00,,1140.15,,,52024,59658001.80,6609,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,175.40,175.40,174.20,174.44,174.41,175.39,,174.44,,,436306,76272981.11,12627,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,203.61,206.85,198.02,205.09,206.18,202.13,,205.02,,,59639,12117002.37,1334,F1,1,,,,,
