TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-11,2026-09-11,CM,NSE,STK,759354,INE0U4H01011,MPEL,ST,,,,,MANAS POLYMER N ENERGIE L,22.35,22.35,22.35,22.35,22.35,23.50,,22.35,,,4800,107280.00,3,F1,1600,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,21697,INE104Y01012,MANAV,SM,,,,,MANAV INFRA PROJECTS LTD,40.75,40.75,40.75,40.75,40.75,40.00,,40.75,,,12000,489000.00,1,F1,4000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,131.48,133.99,130.21,132.47,133.00,131.48,,132.43,,,58753,7734939.70,708,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,221.50,222.00,215.25,219.90,222.00,218.58,,219.90,,,17559,3837085.31,660,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,758748,INE0PKD01011,MEIL,EQ,,,,,MANGAL ELECTRICAL IND L,277.00,284.00,272.00,282.10,281.20,280.20,,282.11,,,33612,9298121.90,853,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19134,INE00C401011,MAL,SM,,,,,MANGALAM ALLOYS LIMITED,48.70,48.70,48.70,48.70,48.70,46.40,,48.70,,,25600,1246720.00,13,F1,1600,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,1015.00,1038.20,1014.70,1028.00,1025.10,1026.70,,1027.99,,,75011,76919067.30,4519,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,35.00,38.25,33.11,36.46,36.40,34.88,,36.46,,,385169,14027790.82,2704,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,1593,INE0APB01032,MGEL,EQ,,,,,MANGALAM GLOBAL ENT LTD,15.72,16.60,15.60,15.86,15.62,16.03,,15.87,,,337674,5368744.58,685,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,6422,INE370D01013,MANORG,EQ,,,,,MANGALAM ORGANICS LIMITED,459.00,470.05,450.25,466.45,466.90,458.80,,466.30,,,7599,3509440.15,233,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764783,INE829S01016,MSL,EQ,,,,,MANGALAM SEEDS LTD.,149.00,149.00,140.00,141.56,141.20,149.00,,141.56,,,236,33671.40,12,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,759169,INE0JYY01029,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,38.95,41.90,38.25,40.60,41.51,39.56,,40.59,,,1344494,53402199.06,5740,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24629,INE0R3101011,MIEL,SM,,,,,MANGLAM INFRA & ENG LTD,12.30,12.30,12.30,12.30,12.30,12.60,,12.30,,,2000,24600.00,1,F1,2000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,760174,INE1ERK01013,MANILAM,SM,,,,,MANILAM INDUSTRIES IND L,43.00,45.45,41.50,43.45,45.45,44.50,,43.45,,,16000,679900.00,7,F1,2000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764357,INE459N01021,MANIPALHOS,EQ,,,,,MANIPAL HEALTH ENTERPRI L,732.05,733.50,714.40,717.35,717.10,733.25,,717.32,,,725068,521833948.10,23224,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2237.20,2280.00,2222.00,2280.00,2280.00,2238.40,,2279.92,,,530698,1196849321.50,18199,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,208.70,208.70,195.60,197.37,196.90,208.78,,197.17,,,332881,67209504.29,5807,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,234.80,236.00,231.27,234.19,233.80,234.86,,234.10,,,118616,27698040.71,3266,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,2078.90,2080.00,2040.10,2055.70,2060.00,2085.00,,2055.92,,,120283,247409841.50,16102,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,13575,INE867A01022,MANUGRAPH,BE,,,,,MANUGRAPH INDIA LIMITED,15.15,15.15,14.80,14.96,14.97,15.15,,14.96,,,811,12123.05,21,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,63.35,63.35,59.00,62.41,62.60,62.65,,62.41,,,12281,746070.81,247,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18659,INE182D01020,MARATHON,EQ,,,,,MARATHON NXTGEN REALT LTD,444.00,444.00,428.00,435.45,436.00,438.50,,435.41,,,87056,37689958.70,3039,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,760453,INE0TD401015,MARC,SM,,,,,MARC TECHNOCRATS LIMITED,142.50,145.00,142.50,143.15,143.10,151.00,,143.15,,,9600,1378200.00,8,F1,1200,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,31.25,31.75,31.25,31.50,31.55,31.10,,31.50,,,6000,189075.00,4,F1,1500,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,797.00,810.00,795.70,802.10,802.10,803.00,,802.10,,,1533624,1233046287.90,79764,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,413.00,425.65,390.00,419.15,419.00,408.85,,419.15,,,774758,317893834.15,24505,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,172.79,172.90,168.88,170.86,170.60,171.42,,170.91,,,84274,14406903.37,1167,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,325.00,333.75,324.20,329.40,329.95,330.40,,329.36,,,1631814,537485123.60,28562,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,125.38,128.40,122.46,127.24,128.00,125.38,,127.24,,,1265195,158667625.31,12063,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,761042,INE0X7G01013,MARUSHIKA,SM,,,,,MARUSHIKA TECHNOLOGY LTD,116.00,120.00,116.00,119.95,120.00,119.70,,119.95,,,28800,3447900.00,21,F1,1200,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,12520.00,12541.00,12381.00,12400.00,12400.00,12590.00,,12400.01,,,514868,6398635907.00,53733,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,199,INE348L01012,MASFIN,EQ,,,,,MAS FINANCIAL SERV LTD,291.00,298.40,288.00,295.95,298.40,294.45,,295.95,,,267840,78759629.85,15064,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18727,INE885F01015,MASKINVEST,EQ,,,,,MASK INVESTMENTS LIMITED,146.00,154.89,141.19,145.36,144.00,148.62,,145.36,,,671,97754.03,19,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24278,INE0SH001010,MASON,SM,,,,,MASON INFRATECH LIMITED,114.00,114.40,111.00,113.00,113.00,113.40,,113.00,,,10000,1124250.00,18,F1,500,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1610.00,1643.90,1593.80,1626.30,1618.00,1610.00,,1626.30,,,115370,187132711.50,11320,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19011,INE0OJM01017,MASTER,SM,,,,,MASTER COMPONENTS LIMITED,415.00,415.00,415.00,415.00,415.00,415.00,,415.00,,,500,207500.00,1,F1,500,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,27047,INE677D01037,MASTERTR,EQ,,,,,MASTER TRUST LIMITED,91.99,93.40,88.77,90.61,90.00,92.35,,90.61,,,346480,31237827.35,2313,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,21726,INE866R01028,MATRIMONY,EQ,,,,,MATRIMONY.COM LIMITED,508.65,519.00,502.65,514.80,519.00,510.60,,514.67,,,11096,5675237.65,763,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,759945,INE132901013,MGSL,SM,,,,,MATRIX GEO SOLUTIONS LTD,64.15,74.00,62.85,74.00,74.00,65.55,,74.00,,,42000,2883240.00,33,F1,1200,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17022,INE636A01039,MAWANASUG,EQ,,,,,MAWANA SUGARS LIMITED,135.00,138.19,132.40,134.63,133.95,135.70,,134.97,,,308048,41567058.28,4508,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19646,INE03EI01018,MAXESTATES,EQ,,,,,MAX ESTATES LIMITED,557.85,568.00,537.95,560.45,559.00,559.75,,560.46,,,105077,58503777.95,4200,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,2142,INE180A01020,MFSL,EQ,,,,,MAX FINANCIAL SERV LTD,1468.00,1488.00,1453.60,1477.00,1477.00,1479.90,,1477.00,,,350366,517130427.10,23288,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1028.20,1041.50,1022.70,1037.70,1037.70,1038.60,,1037.70,,,2506618,2586739490.90,43543,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,145.50,147.31,144.47,146.00,144.48,147.42,,146.00,,,45617,6639597.53,1209,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,30.00,31.80,30.00,31.15,31.40,29.15,,31.15,,,31000,952100.00,22,F1,1000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,29645,INE10A501018,MAXVOLT,SM,,,,,MAXVOLT ENERGY INDUS L,325.00,349.20,325.00,349.20,349.20,332.60,,349.20,,,72800,25021860.00,117,F1,400,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,757587,INE0ZTO01018,MAYASHEEL,SM,,,,,MAYASHEEL VENTURES LTD,33.00,35.95,33.00,34.80,35.50,35.50,,34.80,,,18000,619200.00,6,F1,3000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,747.85,755.00,738.30,740.05,742.50,756.55,,740.05,,,80412,59953288.50,4991,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2367.60,2367.60,2315.40,2339.00,2339.00,2383.20,,2338.74,,,509510,1187144118.50,31305,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18870,INE885E01042,MAZDA,BE,,,,,MAZDA LIMITED,265.80,265.80,252.65,255.25,254.65,261.00,,255.27,,,5715,1461313.65,127,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18029,INE912H01013,MBLINFRA,EQ,,,,,MBL INFRASTRUCTURE LTD,23.70,23.70,22.70,23.00,23.00,23.13,,22.99,,,12917,299624.33,83,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11943,INE942G01012,MCLEODRUSS,EQ,,,,,MCLEOD RUSSEL INDIA LTD.,44.20,44.51,42.15,43.28,43.40,44.05,,43.28,,,258616,11283608.20,1238,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,13687,INE748A01024,MBECL,BE,,,,,MCNALLY BHARAT ENGIN CO L,330.40,330.40,330.40,330.40,330.40,314.67,,330.40,,,1091,360466.40,57,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14574,INE0O4M01019,MCON,SM,,,,,MCON RASAYAN INDIA LTD,41.00,41.20,40.00,41.20,41.20,41.65,,41.20,,,10000,402600.00,10,F1,1000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,21705,INE456Z01021,MEDIASSIST,EQ,,,,,MEDI ASSIST HEALTH SER L,320.60,321.00,311.05,316.40,318.65,323.05,,316.42,,,178119,56229278.00,7487,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765110,INE442D01010,MEDICAPQ,EQ,,,,,MEDI CAPS LTD.,34.59,36.20,31.70,31.70,31.70,35.22,,31.71,,,64727,2099900.38,536,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,762802,INE200D01020,MMWL,EQ,,,,,MEDIA MATRIX WORLDWIDE L,14.09,14.09,13.31,13.46,13.50,13.87,,13.47,,,16167,217986.16,127,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,301.00,330.00,289.45,323.05,320.10,307.50,,323.06,,,191712,60431367.05,5257,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24239,INE0PE401018,MEDIORG,SM,,,,,MEDICAMEN ORGANICS LTD,23.95,25.00,23.95,23.95,23.95,25.20,,23.95,,,12000,289500.00,6,F1,2000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9667,INE630Y01024,MEDICO,EQ,,,,,MEDICO REMEDIES LIMITED,35.15,38.75,34.86,37.05,37.43,35.42,,37.05,,,1342990,49371652.09,26411,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,758423,INE0UOY01019,MEDISTEP,SM,,,,,MEDISTEP HEALTHCARE LTD,21.00,22.50,21.00,22.50,22.50,23.40,,22.50,,,6000,130500.00,2,F1,3000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,658.00,661.45,654.00,660.15,660.45,658.05,,660.15,,,78313,51418727.50,3559,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,215.00,223.10,214.50,217.08,219.44,217.91,,217.04,,,27172498,5960184616.89,181139,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10971,INE0G1D01014,MEGAFLEX,SM,,,,,MEGA FLEX PLASTICS LTD,97.00,97.00,96.00,96.00,96.00,101.00,,96.00,,,2000,193000.00,2,F1,1000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,295.00,295.00,267.75,277.50,275.65,284.95,,277.44,,,1349,375545.25,111,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,22560,INE531R01010,MEGATHERM,SM,,,,,MEGATHERM INDUCTION LTD,239.00,253.50,239.00,251.00,249.95,235.05,,251.00,,,126800,30794680.00,118,F1,400,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,61.99,63.25,60.61,62.52,63.21,62.55,,62.52,,,903722,55802779.89,6355,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764778,INE898Q01015,MIIL,EQ,,,,,MEGHNA INFRACON INFRA L,699.95,699.95,669.95,676.45,682.00,687.20,,676.57,,,76449,51783168.95,1852,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,6971,INE071D01033,MENONBE,BE,,,,,MENON BEARINGS LIMITED,297.50,305.05,286.60,297.50,301.00,301.65,,297.51,,,49421,14389597.00,856,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,762790,INE650G01029,MENNPIS,BE,,,,,MENON PISTONS LTD.,73.33,80.00,72.60,78.65,78.15,76.41,,78.63,,,87291,6621241.16,619,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25882,INE776I01010,MEP,BZ,,,,,MEP INFRA. DEVELOPERS LTD,0.67,0.68,0.66,0.67,0.67,0.67,,0.67,,,40037,26957.96,54,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,762792,INE689O01013,MERCANTILE,EQ,,,,,MERCANTILE VENTURES LTD.,24.00,24.78,23.52,23.86,23.85,24.03,,23.48,,,3994,94743.16,53,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,763663,INE763M01028,MERCURYEV,EQ,,,,,MERCURY EV-TECH LIMITED,41.51,44.05,40.71,41.86,41.65,41.61,,41.86,,,2352177,99591689.42,10005,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764278,INE1II801013,METALIC,ST,,,,,METALIC TECHNOFORGE LTD,138.00,147.00,137.50,147.00,147.00,140.00,,147.00,,,128000,18524640.00,72,F1,1600,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,940.25,950.00,922.60,940.20,941.90,952.10,,940.18,,,466848,438899336.65,8425,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,141.99,145.00,128.70,138.58,138.87,140.97,,134.83,,,6913,960958.20,133,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,598.10,598.10,583.00,585.50,583.00,595.65,,585.52,,,121416,71349548.30,9745,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,35.49,35.49,35.49,35.49,35.49,35.85,,35.48,,,136226,4834660.74,620,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19887,INE0PZK01014,MICROPRO,SM,,,,,MICROPRO SOFTWARE SOL L,19.00,19.00,19.00,19.00,19.00,19.00,,19.00,,,1600,30400.00,1,F1,1600,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1066.70,1066.70,1005.50,1016.40,1007.00,1065.50,,1016.37,,,61358,62757713.10,4768,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,83.42,83.42,79.00,80.64,80.99,83.42,,80.62,,,3274,262068.11,132,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765272,INE00IT01020,MILKYMIST,EQ,,,,,MILKY MIST DAIRY FOOD L,279.00,292.77,276.83,292.77,292.77,278.83,,292.99,,,8807785,2527636908.81,68325,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765118,INE097E01028,MINALIND,BE,,,,,MINAL INDUSTRIES LTD.,5.56,5.56,5.56,5.56,5.56,5.67,,5.56,,,9067,50412.52,59,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,698.00,708.00,693.10,705.45,707.00,703.10,,705.45,,,109889,77274552.10,9900,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,492.97,494.85,491.10,491.66,492.78,492.42,,491.67,,,122499,60318552.83,3977,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18049,INE110B01017,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,160.00,161.39,156.61,158.61,159.00,160.00,,158.63,,,35491,5626362.96,1170,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19640,INF769K01KU7,ALPHAETF,EQ,,,,,MIRAEAMC - ALPHAETF,26.55,26.56,26.13,26.49,26.48,26.57,,26.49,,,253862,6678035.43,977,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,571.81,578.60,568.58,577.62,578.60,575.23,,577.62,,,21995,12638287.79,457,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25725,INF769K01LZ4,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,84.00,84.44,83.72,84.34,84.33,84.30,,84.34,,,7528,633151.36,85,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,11.64,12.10,11.64,11.82,11.85,11.88,,11.82,,,248772,2939450.71,384,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,761046,INF769K01QC2,DEFENCE,EQ,,,,,MIRAEAMC - DEFENCE,82.35,82.35,81.09,81.92,81.94,82.35,,81.91,,,297659,24324935.37,981,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,760412,INF769K01PY8,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,35.17,35.17,34.77,34.86,34.91,35.00,,34.86,,,4455,155237.19,91,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,38.97,38.97,38.15,38.30,38.26,38.42,,38.30,,,465300,17815206.60,1054,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,30121,INF769K01OA1,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,13.52,13.61,13.48,13.59,13.60,13.64,,13.59,,,99106,1346206.41,77,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,328.12,328.12,321.41,324.09,324.53,324.87,,324.09,,,81887,26425291.34,126,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,32.77,32.77,31.71,31.99,31.97,32.13,,31.98,,,214172,6833613.46,2003,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,760986,INF769K01QA6,HEALTHCARE,EQ,,,,,MIRAEAMC - HEALTHCARE,22.11,22.11,21.51,21.71,21.72,21.68,,21.70,,,110839,2398541.53,194,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764333,INF769K01RJ5,HYBRIDETF,EQ,,,,,MIRAEAMC - HYBRIDETF,10.19,10.19,9.98,10.04,10.05,10.09,,10.04,,,214733,2149223.69,72,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,761030,INF769K01QB4,INFRA,EQ,,,,,MIRAEAMC - INFRA,11.88,11.93,11.80,11.91,11.90,11.96,,11.91,,,127871,1513026.03,270,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,14.66,15.80,14.44,14.87,14.77,14.59,,14.87,,,266026,3895056.33,235,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19633,INF769K01KV5,ITETF,EQ,,,,,MIRAEAMC - ITETF,31.17,31.17,30.51,30.74,30.72,30.56,,30.74,,,182890,5624752.60,553,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765313,INF769K01RK3,LARGEMID50,EQ,,,,,MIRAEAMC - LARGEMID50,36.55,36.55,35.40,35.69,35.69,35.83,,35.74,,,1478,52566.67,24,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17572,INF769K01KS1,LIQUID,EQ,,,,,MIRAEAMC - LIQUID,999.99,1000.00,999.99,999.99,999.99,999.99,,1000.00,,,75735,75734615.59,210,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,27075,INF769K01MY5,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1103.07,1103.09,1103.07,1103.07,1103.07,1102.52,,1103.07,,,466094,514137235.89,538,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,39.99,40.34,39.95,40.18,40.32,40.18,,40.18,,,31838,1278882.88,66,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,227.96,239.98,221.00,235.56,234.00,225.70,,235.57,,,802166,187050913.68,16335,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,26.36,26.60,26.15,26.52,26.60,26.47,,26.52,,,2829147,74884002.94,1073,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14286,INF769K01JP9,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,146.63,147.90,145.90,147.20,147.25,148.46,,147.20,,,1651331,242566065.71,7140,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,30.55,30.55,30.49,30.49,30.49,30.61,,30.49,,,33,1006.29,11,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,23.80,23.80,21.20,22.03,22.25,22.24,,22.03,,,1130987,25009896.83,6815,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,23.50,23.50,23.10,23.39,23.42,23.41,,23.39,,,2535292,58932734.92,6855,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,163.46,163.46,161.29,162.79,162.80,163.90,,162.79,,,68217,11061695.86,767,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,6353,INF769K01EG9,NIFTYETF,EQ,,,,,MIRAEAMC - MAN50ETF,254.57,255.59,252.56,255.29,255.17,255.09,,255.24,,,193221,49174549.62,947,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,199.57,200.63,199.50,200.10,200.10,200.52,,200.10,,,1327,265655.99,20,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,746.00,747.68,738.60,746.10,744.45,748.86,,746.10,,,39376,29269629.65,3151,F1,1,,,,,
