TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,638.30,655.95,637.70,643.40,640.00,633.25,,643.44,,,5167110,3348057082.95,73964,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,206.00,209.90,206.00,208.31,208.00,206.14,,208.29,,,140015,29148017.94,2995,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,34.55,35.49,34.55,35.00,35.00,34.10,,35.04,,,43003,1505478.33,43,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,10.99,10.99,9.80,10.09,10.09,9.59,,10.09,,,2107399,21530240.64,2876,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.26,2.26,2.09,2.11,2.15,2.19,,2.11,,,62744,133643.80,83,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,55.49,56.23,54.11,54.55,54.11,54.61,,54.55,,,646922,35725146.54,2667,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,4.63,4.63,4.63,4.63,4.63,4.54,,4.77,,,34985,161980.55,18,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,32.78,32.78,31.40,32.13,32.10,32.08,,32.13,,,5335,171248.71,79,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1102.10,1120.10,1083.10,1087.80,1092.90,1102.10,,1087.80,,,813,891684.90,86,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,366.85,376.00,363.00,372.70,372.00,366.85,,372.68,,,536113,198673373.55,8965,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,31.40,31.40,30.16,30.22,30.49,30.16,,30.22,,,9794,298852.82,55,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,30.80,31.10,28.10,28.71,28.77,31.10,,28.71,,,719248,20744139.12,3352,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,221.34,226.00,220.00,220.84,221.79,221.34,,220.66,,,10047,2225333.00,374,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,603.55,605.00,597.05,600.15,600.00,600.15,,600.15,,,376522,226270069.45,13547,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7128,INE560A01023,INDIAGLYCO,BE,,,,,INDIA GLYCOLS LTD,248.00,248.00,248.00,248.00,248.00,236.20,,248.00,,,6436,1596128.00,137,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,1078.40,1123.80,1059.10,1109.40,1115.10,1064.30,,1109.40,,,31339,34290192.50,2126,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,136.55,138.85,136.52,137.50,137.79,136.45,,137.50,,,83682,11499807.83,1274,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,659.95,678.40,654.00,673.10,671.00,651.20,,673.05,,,85059,56775176.00,5921,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,637.50,652.30,637.50,643.35,645.50,637.15,,643.33,,,44458,28662953.85,3346,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,26.15,26.48,25.57,25.84,25.85,25.96,,25.84,,,4200832,108613723.60,10834,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,1749.90,1758.60,1726.10,1729.50,1728.00,1740.80,,1729.50,,,39380,68321243.70,5261,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,882.50,906.70,882.45,888.75,888.75,878.80,,888.75,,,1755640,1571419927.10,45096,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,209.92,214.89,209.92,214.82,214.85,209.92,,214.82,,,1016,215471.18,24,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23792,INE0RRU01016,IEML,ST,,,,,INDIAN EMULSIFIERS LTD,41.15,41.15,39.50,40.30,40.15,41.30,,40.30,,,46500,1864700.00,75,F1,500,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,119.30,120.20,118.92,119.15,119.15,118.86,,119.13,,,1683930,201136048.10,19722,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,400.55,405.00,385.50,390.70,387.00,388.70,,390.73,,,97316,38404486.00,3207,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1295.00,1312.00,1273.10,1281.70,1284.80,1289.10,,1281.67,,,98826,127122433.60,8455,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,136.30,137.80,136.25,137.80,137.80,137.00,,137.78,,,4941277,676473414.18,33882,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,32.75,33.40,32.68,33.23,33.31,32.68,,33.23,,,4746900,157193034.68,17708,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,72.00,75.00,72.00,72.75,72.80,69.80,,72.75,,,25200,1847280.00,16,F1,1200,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,474.95,477.80,473.60,474.60,475.60,472.60,,474.57,,,401286,190929678.05,15168,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,82.84,83.70,82.05,82.65,82.65,82.48,,82.65,,,5718670,474560160.67,35122,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,113.30,114.55,112.91,113.00,113.00,112.55,,113.03,,,3368996,382403509.66,23525,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,36.00,36.00,34.00,34.08,34.00,34.96,,34.08,,,20184,693405.71,83,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1162.00,1189.00,1162.00,1183.10,1184.00,1171.00,,1183.11,,,58264,68616289.00,9437,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,175.60,175.60,174.90,175.07,174.91,175.22,,175.08,,,382915,67069476.76,12590,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,195.00,200.08,191.62,193.09,193.01,193.17,,192.87,,,48384,9453486.48,1359,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9120,INE760F01028,INDOAMIN,BE,,,,,INDO AMINES LIMITED,122.90,125.90,121.05,124.28,124.70,122.38,,125.49,,,54693,6789258.97,326,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,506.15,529.00,504.70,512.80,515.00,506.15,,512.80,,,218538,113105443.05,9149,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,448.00,448.05,435.00,437.35,436.50,447.15,,437.36,,,313057,138339733.90,12396,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,136.00,139.00,133.50,134.54,134.90,134.97,,134.54,,,76779,10396163.70,1672,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,67.60,72.44,67.57,68.87,69.30,66.77,,68.88,,,873235,61207071.40,9577,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,3615.00,3689.80,3588.30,3610.70,3624.00,3577.20,,3610.95,,,9485,34354668.20,1746,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,37.63,37.63,37.63,37.63,37.63,39.61,,37.63,,,306871,11547555.73,991,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,78.15,81.99,78.15,78.82,78.80,78.15,,78.82,,,3576,282348.70,44,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764301,INE084101034,INDOMIM,EQ,,,,,INDO-MIM LIMITED,899.90,933.00,888.20,922.40,923.95,888.00,,922.41,,,2885760,2651839430.30,74105,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,321.20,330.00,321.20,324.00,323.60,323.10,,324.00,,,705,229244.20,67,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,273.36,283.50,266.38,272.56,272.00,273.77,,272.60,,,1489787,410890159.08,25399,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,74.09,74.79,72.10,73.27,72.50,73.27,,73.26,,,91466,6720160.42,2643,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764708,INE716F01012,INDOKEM,EQ,,,,,INDOKEM LTD.,587.05,657.00,587.05,628.70,630.00,597.55,,628.73,,,13764,8763010.65,531,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19955,INE866K01023,WAAREEINDO,EQ,,,,,INDOSOLAR LIMITED,265.75,278.15,265.75,274.85,275.50,264.95,,274.97,,,177423,48810569.65,2506,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,260.00,261.13,254.20,255.88,255.00,261.07,,255.88,,,36649,9403511.89,647,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,9.15,9.15,8.98,9.05,9.09,8.98,,9.01,,,51978,469956.85,275,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,148.15,150.06,148.15,149.42,149.21,147.94,,149.42,,,680077,101589197.84,16324,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,355.60,360.00,352.35,356.35,358.10,352.35,,356.33,,,148838,52935242.95,3751,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,134.64,134.64,133.61,134.01,134.30,133.43,,134.00,,,76902,10304123.11,8870,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,380.50,381.30,373.35,374.95,374.95,379.00,,374.95,,,4386555,1654508599.65,39226,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,980.00,1004.80,977.60,1004.80,1004.80,978.00,,1004.78,,,1959777,1951986789.30,34190,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762717,INE620D01011,INDPRUD,EQ,,,,,INDUSTRIAL & PRU INV CO L,6392.00,6392.00,6225.00,6325.00,6325.00,6275.00,,6325.00,,,71,444579.00,16,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,152.01,155.80,148.75,151.92,149.10,150.05,,151.92,,,88604,13553576.76,772,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,253.50,255.00,245.50,250.00,250.00,259.95,,250.00,,,6000,1509950.00,12,F1,500,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,283.60,298.40,283.00,290.40,294.85,283.85,,290.40,,,16200,4692150.00,26,F1,600,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1343.70,1348.90,1320.20,1330.00,1330.00,1343.70,,1330.00,,,450580,600594798.40,23303,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,157.60,160.10,156.11,157.68,157.52,157.22,,157.68,,,131868,20734903.33,2321,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,157.75,159.85,155.00,158.40,159.85,156.25,,158.40,,,6800,1071560.00,13,F1,400,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.29,5.29,5.10,5.18,5.15,5.15,,5.18,,,2481,12869.92,25,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1144.00,1144.00,1122.50,1130.30,1130.30,1140.00,,1130.08,,,5786250,6541960761.60,172536,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4889.50,4923.20,4808.00,4846.40,4840.00,4883.50,,4846.15,,,30432,147407351.90,6085,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25323,INE0S1D01010,INNOMET,ST,,,,,INNOMET ADVANCED MATERI L,276.95,276.95,276.95,276.95,276.95,271.55,,276.95,,,195600,54171420.00,107,F1,600,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,1134.00,1155.80,1101.90,1125.40,1134.00,1108.60,,1125.32,,,168214,189498286.30,19196,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,313.00,322.80,299.05,308.50,305.10,298.05,,309.99,,,2656,829689.85,172,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761528,INE0ADB01012,INNOVISION,EQ,,,,,INNOVISION LIMITED,256.10,260.00,254.10,255.65,255.00,258.75,,255.62,,,10702,2740682.55,827,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,165.60,173.44,161.66,171.01,172.05,164.25,,170.99,,,1645262,275985046.25,12986,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,2119.00,2195.00,2087.90,2176.20,2180.00,2099.40,,2176.54,,,224172,481866062.20,23902,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,71.90,74.56,70.54,74.00,74.00,70.59,,74.00,,,39746918,2876607313.92,92953,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,612.60,645.00,606.25,614.15,615.00,612.60,,614.18,,,69910,43599458.45,2889,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761099,INE0LGX01024,INA,EQ,,,,,INSOLATION ENERGY LIMITED,89.11,91.78,88.50,89.03,89.60,89.37,,89.03,,,396368,35594179.50,3771,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19154,INE0NDX01019,INSPIRE,SM,,,,,INSPIRE FILMS LIMITED,8.15,8.15,8.05,8.05,8.05,8.05,,8.05,,,4000,32400.00,2,F1,2000,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13730,INE020G01017,INSPIRISYS,EQ,,,,,INSPIRISYS SOLUTIONS LTD,93.00,93.80,89.00,93.03,93.61,89.70,,93.03,,,5997,555754.54,80,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.04,1.08,1.04,1.05,1.06,1.04,,1.05,,,3372468,3557672.19,620,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757905,INE0YSH01017,INTEGRITY,ST,,,,,INTEGRITY INFRABUILD DE L,171.05,171.05,171.05,171.05,171.05,174.00,,171.05,,,1200,205260.00,1,F1,1200,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,679.75,684.70,675.80,678.30,678.35,679.25,,678.34,,,187026,127192772.60,12794,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,82.68,82.68,79.00,79.54,79.01,80.09,,79.53,,,9488,759238.70,158,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1688.10,1712.80,1688.10,1701.20,1700.00,1687.50,,1701.15,,,30376,51594769.70,4168,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,5035.00,5047.00,4925.00,4980.00,4980.00,5020.00,,4977.85,,,801486,3984797870.00,48703,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22770,INE0OPC01015,INM,SM,,,,,INTERIORS & MORE LIMITED,147.05,150.00,147.00,148.00,150.00,156.00,,148.00,,,3000,444060.00,5,F1,600,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,81.00,81.00,78.61,79.44,78.71,79.65,,79.45,,,42465,3407423.24,1461,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,329.40,330.00,321.20,325.95,327.00,327.20,,325.93,,,497239,161814849.65,24062,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,86.80,88.90,84.01,84.79,84.20,87.81,,84.79,,,117655,10292267.11,937,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,0.93,0.94,0.92,0.92,0.93,0.92,,0.92,,,455822,421806.83,308,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1740.90,1763.80,1717.90,1732.40,1738.00,1744.10,,1732.50,,,61480,106435553.20,7773,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18292,INF205KA1BP1,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,130.65,134.25,130.65,133.30,133.40,129.65,,133.48,,,36383,4844254.90,243,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24217,INF205KA1CC7,IVZINNIFTY,EQ,,,,,INVESCO INDIA NIFTY ETF,281.16,281.16,274.31,274.66,274.81,274.31,,274.66,,,1514,416570.95,33,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762725,INE155E01016,INVPRECQ,BE,,,,,INVESTMENT & PREC CAST L,1293.00,1293.00,1275.00,1280.00,1280.00,1275.00,,1290.00,,,737,942334.00,26,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760139,INE0XJ501010,INVICTA,SM,,,,,INVICTA DIAGNOSTIC LTD,69.60,69.90,68.30,68.30,68.30,69.90,,68.30,,,6400,443840.00,4,F1,1600,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,189.80,202.99,189.70,196.43,196.20,188.38,,196.41,,,8448743,1679032465.42,82302,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,384.00,392.80,380.15,382.20,384.60,382.10,,382.21,,,434947,168699932.55,15230,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764713,INE558A01019,IPRINGLTD,EQ,,,,,IP RINGS LTD.,174.00,174.00,160.15,162.07,160.20,167.78,,162.06,,,2066,340976.05,134,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1959.50,1978.20,1907.90,1956.10,1954.00,1956.50,,1956.07,,,301813,584999742.80,25153,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,19.21,20.04,19.21,19.67,19.73,19.18,,19.67,,,40287061,796998710.73,39572,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,64.89,64.89,64.31,64.50,64.58,64.30,,64.51,,,397154,25686433.85,3630,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,118.80,120.71,118.40,118.69,118.60,118.25,,118.69,,,1024866,122460730.12,14986,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1130.00,1130.00,1130.00,1130.00,1130.00,1130.00,,1125.04,,,17,19210.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,58.75,61.60,57.99,59.98,60.24,58.39,,59.98,,,1387961,82503361.88,6524,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,244.88,260.00,244.88,253.93,256.00,245.80,,253.93,,,49032,12464782.10,1528,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,283.25,287.90,281.90,283.85,282.20,283.25,,283.89,,,44116,12546484.40,1941,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761208,INE413U07442,925ISF28,N0,,,,,ISF 9.25% 2028,9785.00,9785.00,9785.00,9785.00,9785.00,9605.55,,9785.00,,,5,48925.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760991,INE413U07467,925ISF29,N0,,,,,ISF 9.25% 2029 SR B,9790.00,9790.00,9790.00,9790.00,9790.00,9824.99,,9790.00,,,20,195800.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757708,INE413U07426,950ISF27C,N0,,,,,ISF 9.50% 2027,9866.42,9900.00,9866.42,9900.00,9900.00,9916.00,,9900.00,,,19,187764.20,2,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759100,INE413U07434,965ISF28,N0,,,,,ISF 9.65% 2028,99000.00,99000.00,99000.00,99000.00,99000.00,99000.00,,99000.00,,,1,99000.00,1,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,780.00,783.80,765.50,771.10,775.50,777.55,,770.95,,,26623,20532452.50,2884,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,44.45,50.48,44.45,45.40,45.10,43.77,,45.40,,,281237,13455569.37,2649,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,159.42,160.89,159.25,160.25,160.70,158.63,,160.24,,,796973,127377668.49,14687,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,266.50,267.60,262.35,263.00,263.00,266.30,,262.79,,,17813663,4711597457.30,179304,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,268.50,271.45,268.00,268.45,269.00,267.70,,268.44,,,109100,29401732.35,3633,F1,1,,,,,
