TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-09,2026-09-09,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2305.00,2317.60,2250.00,2265.00,2265.00,2309.00,,2265.00,,,266219,607349764.30,18670,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,208.00,224.33,201.60,214.64,215.00,210.72,,214.60,,,1334420,289693351.04,28395,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,232.46,235.89,227.38,229.73,232.83,232.80,,229.75,,,147302,34009421.94,5380,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,2132.10,2138.90,2062.50,2093.30,2085.20,2132.90,,2093.26,,,166097,347967905.10,18004,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,13575,INE867A01022,MANUGRAPH,BE,,,,,MANUGRAPH INDIA LIMITED,15.40,15.50,14.68,15.10,15.47,15.00,,15.00,,,5881,88561.29,32,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,67.10,67.89,62.70,64.79,64.00,65.83,,64.82,,,35454,2290756.15,510,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18659,INE182D01020,MARATHON,EQ,,,,,MARATHON NXTGEN REALT LTD,447.00,448.30,435.20,436.90,437.00,446.35,,436.86,,,92861,40828813.50,2877,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760453,INE0TD401015,MARC,SM,,,,,MARC TECHNOCRATS LIMITED,135.00,149.25,135.00,146.15,149.25,140.00,,146.15,,,38400,5510100.00,32,F1,1200,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,821.85,823.00,808.45,813.90,813.90,823.90,,813.90,,,2389739,1943248882.75,57770,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,416.80,431.70,416.80,421.05,420.50,416.45,,421.05,,,483131,204968413.95,16138,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,178.33,178.37,172.64,173.48,173.50,177.17,,173.48,,,104732,18268135.82,948,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,336.00,340.00,328.65,330.15,329.20,335.90,,330.16,,,1784442,594061067.05,31745,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761386,INE415B01044,MARSONS,EQ,,,,,MARSONS LIMITED,131.00,135.80,129.25,135.08,135.80,131.07,,135.08,,,2107683,279701101.77,11858,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761042,INE0X7G01013,MARUSHIKA,SM,,,,,MARUSHIKA TECHNOLOGY LTD,111.00,119.70,111.00,117.80,116.00,113.00,,117.80,,,55200,6481080.00,35,F1,1200,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,12609.00,12692.00,12537.00,12618.00,12618.00,12641.00,,12618.02,,,534832,6747013101.00,51635,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,199,INE348L01012,MASFIN,EQ,,,,,MAS FINANCIAL SERV LTD,290.15,290.15,282.00,288.90,289.65,290.15,,288.91,,,375902,108202918.05,21085,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18727,INE885F01015,MASKINVEST,EQ,,,,,MASK INVESTMENTS LIMITED,141.20,155.29,140.60,153.29,145.50,148.00,,153.29,,,3699,541281.55,62,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,24278,INE0SH001010,MASON,SM,,,,,MASON INFRATECH LIMITED,107.50,115.00,105.00,114.65,113.80,112.05,,114.65,,,138000,15421275.00,101,F1,500,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,2124,INE759A01021,MASTEK,EQ,,,,,MASTEK LTD,1654.00,1654.00,1605.00,1623.50,1626.00,1654.20,,1623.56,,,133390,216268716.30,13601,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19011,INE0OJM01017,MASTER,SM,,,,,MASTER COMPONENTS LIMITED,420.15,420.15,415.00,415.00,415.00,423.00,,415.00,,,2000,833150.00,4,F1,500,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,27047,INE677D01037,MASTERTR,EQ,,,,,MASTER TRUST LIMITED,91.99,96.50,90.64,93.07,93.00,92.09,,93.07,,,1314880,123297356.88,9621,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,21726,INE866R01028,MATRIMONY,EQ,,,,,MATRIMONY.COM LIMITED,514.30,528.30,508.00,515.75,527.90,516.05,,515.74,,,15412,7961601.15,651,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759945,INE132901013,MGSL,SM,,,,,MATRIX GEO SOLUTIONS LTD,73.40,73.40,70.10,70.55,70.55,72.50,,70.55,,,18000,1302480.00,12,F1,1200,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,17022,INE636A01039,MAWANASUG,EQ,,,,,MAWANA SUGARS LIMITED,141.58,142.11,138.48,139.79,139.70,142.51,,139.83,,,179141,25021152.57,3049,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19646,INE03EI01018,MAXESTATES,EQ,,,,,MAX ESTATES LIMITED,541.65,551.80,531.00,546.10,548.40,538.15,,546.19,,,63029,34096665.80,2187,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,2142,INE180A01020,MFSL,EQ,,,,,MAX FINANCIAL SERV LTD,1497.00,1497.00,1463.00,1468.50,1468.50,1498.70,,1468.41,,,802373,1180559468.70,26953,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,992.70,1040.40,992.20,1037.50,1037.50,993.00,,1037.50,,,4591285,4734204171.70,137058,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,147.00,150.84,146.50,148.65,146.60,147.22,,148.65,,,57870,8595378.60,1229,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,31.00,31.00,28.50,29.15,29.15,30.00,,29.15,,,14000,411050.00,14,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,29645,INE10A501018,MAXVOLT,SM,,,,,MAXVOLT ENERGY INDUS L,318.00,326.65,315.00,316.90,317.80,320.05,,316.90,,,36800,11724060.00,82,F1,400,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,757587,INE0ZTO01018,MAYASHEEL,SM,,,,,MAYASHEEL VENTURES LTD,36.65,36.65,35.50,35.50,35.50,36.15,,35.50,,,6000,216450.00,2,F1,3000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,750.00,760.00,731.15,735.95,733.90,740.55,,735.94,,,98651,73306476.75,5962,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2451.00,2461.20,2395.00,2408.80,2408.80,2466.40,,2408.81,,,563605,1363375626.80,29234,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18870,INE885E01042,MAZDA,BE,,,,,MAZDA LIMITED,270.80,275.00,260.00,271.70,267.60,271.75,,271.57,,,11617,3108029.45,221,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18029,INE912H01013,MBLINFRA,EQ,,,,,MBL INFRASTRUCTURE LTD,24.59,24.59,23.05,23.27,23.05,23.97,,23.26,,,15352,361802.98,132,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,11943,INE942G01012,MCLEODRUSS,EQ,,,,,MCLEOD RUSSEL INDIA LTD.,44.96,45.22,44.22,44.54,44.85,44.96,,44.54,,,230024,10288660.10,1393,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,13687,INE748A01024,MBECL,BE,,,,,MCNALLY BHARAT ENGIN CO L,299.69,299.69,299.69,299.69,299.69,285.42,,299.69,,,1022,306283.18,45,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,14574,INE0O4M01019,MCON,SM,,,,,MCON RASAYAN INDIA LTD,41.00,41.95,41.00,41.30,41.30,42.50,,41.30,,,15000,620500.00,14,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,21705,INE456Z01021,MEDIASSIST,EQ,,,,,MEDI ASSIST HEALTH SER L,327.00,334.75,326.95,328.65,328.50,331.25,,328.61,,,82663,27192782.15,3800,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765110,INE442D01010,MEDICAPQ,EQ,,,,,MEDI CAPS LTD.,27.72,30.74,26.99,30.74,30.74,25.62,,31.16,,,101210,3059679.66,799,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762802,INE200D01020,MMWL,EQ,,,,,MEDIA MATRIX WORLDWIDE L,13.99,14.26,13.40,13.83,13.97,13.99,,13.82,,,42797,583832.45,345,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,287.65,317.35,280.05,312.90,314.90,285.75,,312.86,,,364218,110058867.60,7570,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,24239,INE0PE401018,MEDIORG,SM,,,,,MEDICAMEN ORGANICS LTD,25.20,25.20,25.20,25.20,25.20,26.50,,25.20,,,6000,151200.00,3,F1,2000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,9667,INE630Y01024,MEDICO,EQ,,,,,MEDICO REMEDIES LIMITED,39.23,39.24,34.11,35.44,35.14,39.28,,35.44,,,2383216,86030917.49,10960,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,664.00,677.95,660.90,669.95,674.95,663.45,,669.97,,,72744,48624680.00,7636,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,211.40,217.86,210.50,216.70,217.00,211.06,,216.71,,,17157843,3691472570.48,114020,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10971,INE0G1D01014,MEGAFLEX,SM,,,,,MEGA FLEX PLASTICS LTD,99.00,99.00,99.00,99.00,99.00,95.00,,99.00,,,1000,99000.00,1,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,285.00,292.00,280.20,285.10,282.70,288.85,,285.08,,,3673,1051190.90,155,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,22560,INE531R01010,MEGATHERM,SM,,,,,MEGATHERM INDUCTION LTD,232.95,247.80,232.95,243.00,242.00,227.75,,243.00,,,110800,26315080.00,103,F1,400,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,66.00,66.00,63.18,63.54,63.50,65.82,,63.54,,,1003497,64662457.50,6041,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764778,INE898Q01015,MIIL,EQ,,,,,MEGHNA INFRACON INFRA L,709.20,714.95,666.55,688.40,699.00,704.60,,688.42,,,116329,80431289.10,4993,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,6971,INE071D01033,MENONBE,BE,,,,,MENON BEARINGS LIMITED,278.55,305.60,276.50,305.50,305.60,291.05,,305.57,,,133876,38650366.05,1595,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762787,INE650G01029,MENNPIS,EQ,,,,,MENON PISTONS LTD.,85.00,85.00,79.21,80.43,80.48,84.28,,80.43,,,158787,12839921.52,2197,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25882,INE776I01010,MEP,BZ,,,,,MEP INFRA. DEVELOPERS LTD,0.68,0.68,0.68,0.68,0.68,0.69,,0.68,,,9555,6497.40,29,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762792,INE689O01013,MERCANTILE,EQ,,,,,MERCANTILE VENTURES LTD.,25.50,25.75,24.06,24.12,24.42,24.72,,24.11,,,112840,2795302.51,275,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,763663,INE763M01028,MERCURYEV,EQ,,,,,MERCURY EV-TECH LIMITED,38.94,38.94,37.00,37.83,37.99,38.38,,37.81,,,463042,17653298.34,1803,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764278,INE1II801013,METALIC,ST,,,,,METALIC TECHNOFORGE LTD,133.00,138.40,131.20,136.05,138.40,136.95,,136.05,,,68800,9218800.00,39,F1,1600,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,948.95,961.90,932.30,959.00,956.80,948.55,,958.97,,,34602,32966398.50,6457,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,139.90,142.95,136.02,142.31,142.95,139.90,,141.72,,,105,14817.51,12,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,582.20,605.00,580.70,602.10,605.00,582.20,,602.09,,,472099,281484181.55,20384,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,36.30,36.30,36.00,36.00,36.00,36.32,,36.00,,,94150,3396924.30,559,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1084.20,1084.20,1055.00,1059.10,1060.00,1078.40,,1059.10,,,13692,14514777.10,1520,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,86.00,87.40,82.50,84.97,85.46,84.87,,85.12,,,1232,104811.02,64,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765272,INE00IT01020,MILKYMIST,EQ,,,,,MILKY MIST DAIRY FOOD L,274.94,274.94,262.18,265.56,267.00,275.97,,265.58,,,8108465,2157058979.58,64994,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765118,INE097E01028,MINALIND,BE,,,,,MINAL INDUSTRIES LTD.,5.88,5.88,5.78,5.78,5.78,5.89,,5.78,,,198559,1160027.42,300,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,710.00,710.35,697.05,700.80,701.50,708.30,,700.80,,,140743,98788065.80,14625,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,498.80,500.43,497.50,497.98,497.75,497.67,,497.98,,,320878,159867628.93,11323,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18049,INE110B01017,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,165.00,167.09,162.04,162.68,163.00,165.00,,162.59,,,24891,4075609.76,822,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19640,INF769K01KU7,ALPHAETF,EQ,,,,,MIRAEAMC - ALPHAETF,27.37,27.37,26.71,26.84,26.93,26.71,,26.84,,,249325,6699754.81,634,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,593.49,593.49,575.10,575.63,575.22,579.02,,575.63,,,30401,17555865.08,346,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25725,INF769K01LZ4,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,84.60,85.02,84.33,84.70,84.54,84.89,,84.70,,,32043,2715965.34,94,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,12.19,12.19,11.88,11.90,11.90,11.98,,11.90,,,302910,3612739.68,388,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761046,INF769K01QC2,DEFENCE,EQ,,,,,MIRAEAMC - DEFENCE,84.59,84.59,83.13,83.36,83.29,83.81,,83.36,,,205161,17141532.66,938,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760412,INF769K01PY8,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,35.24,35.24,34.96,35.07,35.08,35.24,,35.07,,,35489,1246006.76,78,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,39.41,39.41,38.45,38.71,38.71,38.45,,38.71,,,382217,14817925.13,955,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,30121,INF769K01OA1,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,13.70,13.73,13.67,13.69,13.70,13.74,,13.69,,,16852,230981.32,64,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,325.51,326.38,324.94,325.08,325.58,327.03,,325.08,,,4722,1536330.31,43,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,32.47,32.47,32.13,32.26,32.29,32.40,,32.25,,,126162,4068448.48,1672,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760986,INF769K01QA6,HEALTHCARE,EQ,,,,,MIRAEAMC - HEALTHCARE,21.82,22.26,21.73,21.79,21.82,21.82,,21.79,,,64343,1402110.09,219,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764333,INF769K01RJ5,HYBRIDETF,EQ,,,,,MIRAEAMC - HYBRIDETF,10.12,10.15,10.06,10.12,10.12,10.07,,10.12,,,29314,296509.83,61,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761030,INF769K01QB4,INFRA,EQ,,,,,MIRAEAMC - INFRA,12.31,12.31,11.99,12.01,11.99,12.01,,12.01,,,24842,299231.66,129,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,14.59,14.68,14.52,14.63,14.64,14.60,,14.63,,,64335,939294.67,170,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19633,INF769K01KV5,ITETF,EQ,,,,,MIRAEAMC - ITETF,31.73,31.73,30.56,30.64,30.72,31.70,,30.64,,,887118,27276842.06,1916,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765313,INF769K01RK3,LARGEMID50,EQ,,,,,MIRAEAMC - LARGEMID50,36.69,36.69,35.85,35.90,35.90,36.14,,35.90,,,1823,65598.84,28,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,17572,INF769K01KS1,LIQUID,EQ,,,,,MIRAEAMC - LIQUID,999.99,1000.00,999.99,999.99,1000.00,999.99,,999.99,,,178482,178480629.00,202,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,27075,INF769K01MY5,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1102.25,1103.37,1102.25,1102.39,1102.39,1102.26,,1102.39,,,309957,341695093.93,296,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,40.39,40.55,40.29,40.42,40.41,40.54,,40.42,,,9483,383492.14,71,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,235.90,258.47,223.00,228.06,231.40,234.98,,228.04,,,2290776,560181852.70,31884,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,26.88,26.88,26.42,26.47,26.45,26.78,,26.47,,,283798,7531963.91,1297,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,14286,INF769K01JP9,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,146.55,148.46,146.55,148.05,147.95,147.88,,148.05,,,1006579,149066678.48,5437,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,30.45,30.45,30.30,30.44,30.44,30.30,,30.44,,,68,2065.59,11,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,23.66,23.66,22.60,22.80,22.92,23.09,,22.79,,,544833,12567832.85,5344,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,23.60,23.62,23.43,23.52,23.55,23.63,,23.52,,,10482815,246701514.21,7642,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,165.93,165.93,164.60,165.28,165.25,165.46,,165.28,,,23943,3953269.96,460,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,6353,INF769K01EG9,NIFTYETF,EQ,,,,,MIRAEAMC - MAN50ETF,256.90,257.02,255.53,255.83,255.53,257.53,,255.84,,,160962,41255514.80,1222,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,201.64,201.64,200.73,200.73,200.73,202.55,,200.73,,,482,97008.63,14,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,755.07,756.08,750.93,753.29,754.05,753.77,,753.20,,,29774,22438821.45,1920,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,16777,INF769K01KG6,SILVERAG,EQ,,,,,MIRAEAMC - MASILVER,223.10,227.79,223.10,226.50,226.10,225.22,,226.49,,,73101,16551455.24,1065,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,5782,INF769K01HP3,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,99.43,111.56,95.85,100.76,101.50,97.01,,100.77,,,2197272,232341225.85,21246,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,13.61,13.61,13.10,13.51,13.51,13.28,,13.51,,,2417735,32575640.92,3818,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,51.92,52.00,51.53,51.64,51.74,51.97,,51.66,,,140549,7269640.80,878,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764198,INF769K01RC0,MOMMIDCAP,EQ,,,,,MIRAEAMC - MOMMIDCAP,13.12,13.17,13.05,13.12,13.14,13.09,,13.12,,,753302,9891387.62,441,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,17.10,17.10,16.58,16.60,16.61,16.69,,16.60,,,1640327,27275330.21,2262,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,30109,INF769K01ON4,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,48.88,48.88,48.52,48.59,48.66,48.88,,48.57,,,55023,2678453.60,146,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19224,INF769K01KT9,SENSEXETF,EQ,,,,,MIRAEAMC - SENSEXETF,78.17,78.17,77.31,77.42,77.31,78.19,,77.42,,,49785,3860258.79,476,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759814,INF769K01PQ4,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,18.95,18.95,18.49,18.52,18.52,18.58,,18.52,,,431576,8001665.33,751,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,49.49,49.60,49.22,49.35,49.30,49.45,,49.34,,,1617862,80001122.91,3068,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760415,INF769K01PZ5,TOP20,EQ,,,,,MIRAEAMC - TOP20,8.78,8.78,8.67,8.67,8.68,8.78,,8.68,,,67063,583714.13,381,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761511,INF769K01QV2,VALUE,EQ,,,,,MIRAEAMC - VALUE,15.99,16.13,15.99,16.06,16.06,15.98,,16.06,,,17546,281668.52,65,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,30.50,32.30,30.50,31.28,31.10,30.73,,31.28,,,202011,6362780.27,2503,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,473.85,474.90,454.90,463.80,463.70,477.00,,463.80,,,5087063,2361082664.75,84291,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,81.40,88.85,81.40,82.27,81.98,80.74,,82.27,,,56492,4810177.52,507,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.88,0.92,0.87,0.88,0.89,0.86,,0.88,,,1286326,1147967.14,598,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,613.75,628.75,609.40,616.95,619.90,615.85,,616.98,,,91871,56964031.10,8144,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,475.70,483.00,453.00,460.25,466.00,478.50,,460.25,,,82983,38821152.40,3075,F1,1,,,,,
